1,"battery",-1958.86168653835
1,"can-imports",391886.42
1,"distPV",9229.95390096
1,"lfill-gas",2504.7
1,"upv_3",117900.714727863
1,"dupv_3",1.10690826557964
1,"wind-ons_6",37796.4281675058
1,"wind-ons_7",250934.93292032
1,"wind-ons_8",364494.836700067
1,"hydND",2153.16693335297
1,"hydUD",94189.6983013229
1,"hydUND",19283.9166035378
1,"hydED",1194085.73110451
1,"hydEND",234958.080366301
10,"battery",3781722.62568494
10,"biopower",11637.08
10,"distPV",104164.2866394
10,"Gas-CC",1329392.64
10,"lfill-gas",26185.5
10,"pumped-hydro",665635.038804132
10,"upv_5",643089.723282835
10,"upv_6",985867.461128448
10,"upv_7",79271.2722184199
10,"dupv_6",326633.558850062
10,"dupv_7",1620.3955602384
10,"wind-ons_1",23327.543193625
10,"wind-ons_3",33534.5287739211
10,"wind-ons_6",34597.1443750876
10,"wind-ons_7",157010.356176892
10,"wind-ons_8",761514.459268667
10,"wind-ons_9",388018.513349258
10,"wind-ons_10",30044.4092288523
10,"csp1_12",349628.815757107
10,"csp2_12",2275354.53761655
10,"hydUND",10006.8941735718
10,"hydNPND",19635.4566996537
10,"hydED",6355.81663929327
10,"hydEND",223297.320470757
10,"geohydro_pflash_1",310845
100,"battery",312.135630539704
100,"distPV",1290.243006
100,"Gas-CC",650123.52
100,"upv_3",589.374798226502
100,"dupv_3",147.343699556625
100,"wind-ons_7",26983.5211584481
100,"hydEND",485.632808379917
101,"Coal-IGCC",42320
101,"coal-new",596063.4
101,"CoalOldScr",1545397.6
101,"distPV",101073.11298084
101,"Gas-CC",9815994.56622511
101,"lfill-gas",19228
101,"upv_4",62751.9164778856
101,"upv_5",718.797674194996
101,"upv_6",2006.3113057152
101,"dupv_5",75109.7453497881
101,"dupv_6",525.008250000002
101,"wind-ons_8",14435.0786798124
101,"hydUD",857.267921085444
101,"hydED",12162.5743571919
101,"hydEND",695.391453882326
102,"distPV",43122.95977626
102,"Gas-CC",5301735.59195444
102,"lfill-gas",24490.4
102,"Nuclear",1577395.6416
102,"upv_5",328384.912131583
102,"dupv_5",82154.400237104
103,"can-imports",191420.122
103,"coal-new",1040759.9912
103,"CoalOldScr",668490.4
103,"CoalOldUns",549148.8648
103,"distPV",49757.39202564
103,"Gas-CC",1741265.48842437
103,"lfill-gas",18899.1
103,"Nuclear",503865.6
103,"pumped-hydro",207430.068653383
103,"upv_3",470092.911255578
103,"dupv_3",323.978496478
103,"wind-ons_3",2765.8457018644
103,"wind-ons_4",136869.887872317
103,"wind-ons_5",590934.508150269
103,"wind-ons_6",1006880.21670271
103,"hydED",1741.65284168648
103,"hydEND",31596.4828945821
104,"battery",12612.8028547864
104,"distPV",3719.16845352
104,"Gas-CC",414146.803350972
104,"lfill-gas",1973.4
104,"Nuclear",961363.2
104,"upv_2",165096.494647055
104,"upv_3",23891.5965928833
104,"dupv_3",17.1872305892631
104,"wind-ons_5",95.0326614521617
104,"hydEND",3246.30367166168
105,"battery",15883.156691612
105,"Coal-IGCC",26546.1818181818
105,"coal-new",416833.6
105,"distPV",19529.2037772
105,"Gas-CC",1100393.99325844
105,"lfill-gas",11840.4
105,"upv_2",39651.4338984211
105,"dupv_3",765.256137451597
105,"wind-ons_5",33544.3774223839
105,"wind-ons_6",400890.434600894
105,"hydEND",5127.98882755886
106,"battery",157401.252933192
106,"distPV",6604.04612322
106,"Gas-CC",234401.559006508
106,"upv_3",805503.160463806
106,"dupv_3",111.877069849334
106,"wind-ons_6",43697.0680154421
107,"battery",477921.878510524
107,"Coal-IGCC",251804
107,"coal-new",1139256.07272727
107,"CoalOldScr",2239643.31636364
107,"distPV",11631.43825272
107,"Gas-CC",661934.871680556
107,"lfill-gas",1416.8
107,"upv_3",1317799.23124638
107,"dupv_3",1053.99557207078
107,"wind-ons_6",194904.202585574
107,"hydEND",21328.3458053011
108,"battery",94236.3844555173
108,"coal-new",82902.8727272726
108,"CoalOldScr",171191.090909091
108,"distPV",1319.54412096
108,"Gas-CC",485760
108,"upv_3",421238.891449644
109,"battery",20986.2549264151
109,"coal-new",1339575.2
109,"CoalOldScr",648973.967567566
109,"distPV",4413.90112488
109,"Gas-CC",1161619.48762178
109,"lfill-gas",5490.1
109,"upv_3",752.683945876202
109,"dupv_3",574017.941406905
109,"wind-ons_7",572014.731771789
109,"hydNPND",14549.4607032507
109,"hydEND",14065.306384937
11,"battery",118462.644454627
11,"distPV",8454.5719596
11,"Gas-CC",830852.828634657
11,"lfill-gas",5414.2
11,"pumped-hydro",1521.37666777639
11,"upv_5",16280.9017719415
11,"upv_6",86209.1375981848
11,"upv_7",2590.31651898309
11,"dupv_6",949.516358072002
11,"wind-ons_7",1140.27111632308
11,"wind-ons_8",2423.82713234754
11,"wind-ons_9",67.7649987412899
11,"csp2_11",4279.77217748769
11,"hydEND",3490.20891126768
110,"battery",1695.19026141945
110,"distPV",2241.28826064
110,"Gas-CC",791285.809318671
110,"upv_3",57408.8380527025
110,"hydNPND",13273.8342115835
111,"battery",10301.8868090527
111,"distPV",40424.005557
111,"Gas-CC",4948234.75551973
111,"lfill-gas",18823.2
111,"upv_3",211905.987045676
111,"dupv_3",187.638005161092
111,"wind-ofs_1",207885.992527158
