1,"can-imports",421202.496
1,"distPV",9423.30053808
1,"Gas-CC",807727.507393181
1,"lfill-gas",2438.7264
1,"upv_3",116750.781756
1,"dupv_3",41.7504476169958
1,"wind-ons_6",12723.8923123142
1,"wind-ons_7",118353.938129506
1,"hydND",2611.3457785344
1,"hydUD",15288.0634963776
1,"hydUND",16892.4403564749
1,"hydED",147379.772258256
1,"hydEND",205819.9815141
10,"biopower",80912.88
10,"distPV",856542.24776016
10,"lfill-gas",34979.712
10,"upv_6",4088246.93137462
10,"upv_7",375036.084957333
10,"dupv_6",73622.5855560802
10,"dupv_7",7666.47223659288
10,"wind-ons_1",7921.40060201914
10,"wind-ons_3",24394.690799864
10,"wind-ons_6",39447.5445793822
10,"wind-ons_7",78207.6839741851
10,"wind-ons_8",364103.71734905
10,"wind-ons_9",81901.9580228097
10,"wind-ons_10",84217.9989581155
10,"csp2_12",76149.4887572093
10,"hydUND",5721.1740773665
10,"hydNPND",13302.907576452
10,"hydED",2280.95127633301
10,"hydEND",127664.270178516
10,"geohydro_pflash_1",324360
100,"distPV",4006.24329456
100,"Gas-CC",623977.248
100,"upv_3",1655.7740795167
100,"dupv_3",413.943519879175
100,"hydEND",469.2507906097
101,"Coal-IGCC",81565.44
101,"coal-new",610920.432
101,"CoalOldScr",1661953.728
101,"distPV",705925.63982304
101,"Gas-CC",1620403.45079913
101,"lfill-gas",62963.4816
101,"upv_4",297261.741739923
101,"upv_5",3841.63446975888
101,"upv_6",9228.84026924851
101,"dupv_5",414452.117854923
101,"dupv_6",3082.22653774345
101,"hydUD",600.477447028018
101,"hydED",8519.33382745469
101,"hydEND",862.771315818629
102,"distPV",303813.8580672
102,"Gas-CC",3809426.47710479
102,"lfill-gas",69245.0496
102,"Nuclear",1513956.90384
102,"upv_5",945089.598911443
102,"dupv_5",190.394827447649
103,"can-imports",196857.408
103,"coal-new",1258972.944
103,"CoalOldScr",851301.792
103,"CoalOldUns",496398.061728
103,"distPV",48758.18848992
103,"Gas-CC",1671236.33291165
103,"lfill-gas",30200.7936
103,"Nuclear",483601.44
103,"upv_3",251375.260914647
103,"dupv_3",1499.30640665613
103,"wind-ons_3",2518.00166693787
103,"wind-ons_4",126106.037598176
103,"wind-ons_5",192852.779832661
103,"hydED",1096.06479353465
103,"hydEND",39310.5356099512
104,"distPV",2962.87967664
104,"Gas-CC",428378.990017502
104,"lfill-gas",1921.4208
104,"Nuclear",922699.68
104,"dupv_3",851.005839095626
104,"hydEND",4056.80953366549
105,"Coal-IGCC",51163.776
105,"coal-new",572224.896
105,"distPV",29135.35641744
105,"Gas-CC",530647.68
105,"lfill-gas",13105.0752
105,"upv_2",12162.9179492133
105,"dupv_2",2685.7749271119
105,"dupv_3",3379.84788122502
105,"wind-ons_5",28599.2769025704
105,"wind-ons_6",347432.114125775
105,"hydEND",4177.10080962489
106,"distPV",7745.0896224
106,"Gas-CC",224974.539785594
106,"upv_3",297484.510442078
106,"dupv_3",6438.53012370115
107,"Coal-IGCC",220597.44
107,"coal-new",1543678.2816
107,"CoalOldScr",2216667.9168
107,"distPV",16347.0440952
107,"Gas-CC",481043.168420275
107,"lfill-gas",1379.4816
107,"upv_3",5855.93149613731
107,"dupv_3",4530.27164740702
107,"wind-ons_6",51549.7983609034
