1,"can-imports",796664.570672278
1,"Gas-CC",1406925.73478636
1,"lfill-gas",4877.4528
1,"wind-ons_6",36576.6328502769
1,"wind-ons_7",272927.147834134
1,"wind-ons_8",349437.52155336
1,"hydND",5222.69155706881
1,"hydUD",19625.7234187022
1,"hydUND",33784.8807129498
1,"hydED",155569.823530911
1,"hydEND",411639.963028199
10,"biopower",71665.2561228653
10,"Gas-CC",2551855.872
10,"lfill-gas",53651.9808
10,"wind-ons_1",28385.4515742864
10,"wind-ons_3",47005.4987156469
10,"wind-ons_6",76646.9993265923
10,"wind-ons_7",181074.153350143
10,"wind-ons_8",742964.988339301
10,"wind-ons_9",146726.454771556
10,"wind-ons_10",150875.616571187
10,"csp2_12",2838198.46493281
10,"hydUND",11442.348154733
10,"hydNPND",26605.815152904
10,"hydED",7151.09048796297
10,"hydEND",255328.540357033
10,"geohydro_pflash_1",648720
100,"hydEND",938.501581219401
101,"battery",672.285244533208
101,"Coal-IGCC",67971.2
101,"coal-new",702617.1264
101,"CoalOldScr",3323907.456
101,"Gas-CC",6778243.22216096
101,"lfill-gas",75625.152
101,"hydUD",1200.95489405604
101,"hydED",17038.6676549094
101,"hydEND",1725.54263163726
102,"battery",9016.98316949227
102,"Gas-CC",5625374.016
102,"lfill-gas",103214.784
102,"Nuclear",3027913.80768
103,"can-imports",232588.608
103,"coal-new",2517945.888
103,"CoalOldScr",1480592.832
103,"CoalOldUns",992796.123456
103,"Gas-CC",740017.917002735
103,"lfill-gas",60401.5872
103,"Nuclear",967202.88
103,"wind-ons_3",8061.89112077106
103,"wind-ons_4",381240.254072256
103,"wind-ons_5",1674670.26881339
103,"wind-ons_6",1392809.15597335
103,"hydED",2192.1295870693
103,"hydEND",78621.0712199025
104,"lfill-gas",3842.8416
104,"Nuclear",1845399.36
104,"wind-ons_5",361.716161768571
104,"hydEND",8113.61906733097
105,"Coal-IGCC",23256.2618181818
105,"coal-new",1144449.792
105,"Gas-CC",1646901.71488523
105,"lfill-gas",26210.1504
105,"wind-ons_5",87068.8639008733
105,"wind-ons_6",2052232.26966088
105,"hydEND",8354.20161924978
106,"Gas-CC",449949.079571189
106,"wind-ons_6",196876.704800639
107,"Coal-IGCC",441194.88
107,"coal-new",2589083.136
107,"CoalOldScr",4280508.0096
107,"lfill-gas",2758.9632
107,"wind-ons_6",858850.402172421
107,"hydEND",33221.3980395687
108,"battery",3425.84689953852
108,"coal-new",1333400.55621818
108,"CoalOldScr",145543.540363637
109,"coal-new",2421793.344
109,"CoalOldScr",1499531.90610877
109,"Gas-CC",2125045.77046759
109,"lfill-gas",10690.9824
109,"hydNPND",65731.0553517688
109,"hydEND",37027.6536034126
11,"Gas-CC",1594876.19061827
11,"lfill-gas",11282.1888
11,"wind-ons_7",24101.3959009429
11,"wind-ons_8",49385.2159279932
11,"wind-ons_9",1432.31819127125
11,"hydEND",3739.91155377593
110,"Gas-CC",947205.175556663
110,"hydNPND",51072.4092917204
111,"Gas-CC",6993063.61678199
111,"lfill-gas",36654.7968
111,"wind-ofs_1",10609.1030866626
111,"wind-ons_6",4341.75844590609
112,"coal-new",2485895.04
112,"CoalOldScr",2681327.04
112,"Gas-CC",1770464.448
112,"lfill-gas",6503.2704
112,"wind-ons_5",85608.3898743622
112,"wind-ons_6",514463.304964237
112,"hydEND",42210.7960021788
113,"Gas-CC",2299448.57021076
114,"CoalOldScr",1034538.8352
114,"Gas-CC",1299466.14666965
114,"lfill-gas",2217.024
114,"hydEND",294.366503298493
115,"coal-new",1005302.208
115,"CoalOldScr",1279766.9088
115,"Gas-CC",1590247.68
115,"lfill-gas",2364.8256
115,"wind-ons_2",9950.79096954192
115,"wind-ons_3",39782.7832222346
115,"wind-ons_4",20857.4542255666
115,"wind-ons_6",13431.8381146035
115,"hydUND",2214.28999458949
115,"hydNPND",4185.79696505107
115,"hydEND",49130.6663999516
116,"coal-new",659494.167272727
116,"Gas-CC",855732.96
116,"wind-ons_1",135281.097498485
116,"wind-ons_2",175340.980466773
116,"wind-ons_3",64174.8850116413
116,"wind-ons_4",135154.866767706
116,"wind-ons_5",184164.508801738
116,"wind-ons_6",132021.027321092
116,"hydNPND",23659.6607544356
116,"hydEND",79815.9891366542
117,"coal-new",542349.073496077
117,"lfill-gas",1083.8784
117,"wind-ons_4",41251.4489419872
117,"wind-ons_5",62660.8106108262
117,"wind-ons_6",201920.069821317
117,"hydUND",42797.5746753019
117,"hydEND",89021.808496273
118,"coal-new",476854.08
118,"lfill-gas",5813.5296
118,"wind-ons_2",68468.1212606585
118,"wind-ons_3",51641.1369650291
118,"wind-ons_4",49917.1338063684
118,"wind-ons_5",502909.947599405
118,"wind-ons_6",729162.120391192
118,"hydED",37336.4250260112
118,"hydEND",32685.8556353259
119,"wind-ons_1",43040.8368670143
119,"wind-ons_2",198346.885717122
119,"wind-ons_3",100428.34631537
119,"wind-ons_4",137058.481555374
119,"wind-ons_5",207263.255495919
12,"battery",7434.14906506663
12,"coal-new",170729.3952
12,"Gas-CC",801391.827642119
12,"lfill-gas",1576.5504
12,"wind-ons_7",200932.357835508
12,"wind-ons_8",3601.35517068271
12,"csp2_12",87294.1543348705
12,"hydEND",4945.10533625946
12,"geohydro_pflash_1",280800
120,"lfill-gas",5990.89152
120,"wind-ons_5",45751.4503570661
120,"wind-ons_6",52451.5347522564
121,"lfill-gas",985.344
121,"wind-ons_1",9780.48600382752
121,"wind-ons_2",66994.3992153132
