1,"can-imports",194549.0568
1,"distPV",5587.510995144
1,"Gas-CC",138212.458
1,"lfill-gas",1239.68592
1,"dupv_3",59.7881699999999
1,"wind-ons_6",6070.44993357614
1,"wind-ons_7",19187.4123927455
1,"hydND",671.424198433368
1,"hydUD",5380.48202460178
1,"hydUND",6008.58735163088
1,"hydED",657320.954845286
1,"hydEND",73209.513340948
10,"biopower",2218.1064
10,"distPV",546227.513654004
10,"Gas-CC",1334034.04871883
10,"lfill-gas",17781.3536
10,"upv_6",1163792.90882366
10,"upv_7",251150.287993675
10,"dupv_6",56888.1355245529
10,"dupv_7",5133.85024949309
10,"wind-ons_1",2235.37126074495
10,"wind-ons_3",10678.8605606878
10,"wind-ons_6",3727.15025545763
10,"wind-ons_7",21379.7797193988
10,"wind-ons_8",58437.7417481676
10,"wind-ons_9",48523.1883925555
10,"wind-ons_10",49895.3374026855
10,"hydED",1240.39584046579
10,"hydEND",80366.1945589931
10,"geohydro_pflash_1",164883
100,"distPV",618.326384832
100,"Gas-CC",317188.4344
100,"upv_3",1174.05442719571
100,"dupv_3",293.517737500001
100,"hydEND",174.169457098992
101,"coal-new",79341.1165408206
101,"CoalOldScr",747369.4258
101,"distPV",70803.038233044
101,"Gas-CC",3525129.33633707
101,"Gas-CT",75671.0734
101,"lfill-gas",32006.43648
101,"upv_4",192643.595959188
101,"upv_5",2276.83301938905
101,"upv_6",5196.97120108954
101,"dupv_5",3353.01150000001
101,"dupv_6",1735.7347270694
101,"hydUD",362.905173730144
101,"hydED",5148.75344281382
101,"hydEND",289.05524782702
102,"distPV",28759.49971362
102,"Gas-CC",2788256.66857142
102,"Gas-CT",15196.0404392629
102,"lfill-gas",35199.56688
102,"Nuclear",769594.759452
102,"upv_5",61102.6800150001
102,"dupv_5",106.963116
103,"can-imports",37848.06
103,"coal-new",639977.9132
103,"CoalOldScr",427976.5368
103,"CoalOldUns",252335.6813784
103,"distPV",5877.44539668
103,"Gas-CC",872240.314338074
103,"lfill-gas",15352.07008
103,"Nuclear",245830.732
103,"pumped-hydro",170254.920762061
103,"upv_3",10021.873576
103,"dupv_3",1255.812168
103,"wind-ons_3",1313.11445172746
103,"wind-ons_4",61610.3684129763
103,"wind-ons_5",95930.7208790458
103,"hydED",637.164145192283
103,"hydEND",12993.4469763891
104,"distPV",427.815417744
104,"Gas-CC",224533.779241455
104,"Gas-CT",6467.54385454546
104,"lfill-gas",976.72224
104,"Nuclear",469039.004
104,"dupv_3",679.266587999999
104,"hydEND",1337.62432584851
105,"coal-new",290880.9888
105,"distPV",9941.6818449
105,"Gas-CC",269745.904
105,"lfill-gas",6661.74656
105,"upv_2",2951.10472150001
105,"dupv_2",2290.38707833442
105,"dupv_3",2630.47289307426
105,"wind-ons_5",15387.0393926674
105,"wind-ons_6",209886.719994213
105,"hydEND",2224.88634771584
106,"distPV",3341.1180348
106,"upv_3",6670.19936232
106,"dupv_3",4809.53596968
107,"Coal-IGCC",112137.032
107,"coal-new",797078.970700874
107,"CoalOldScr",1200569.55654
107,"distPV",5383.79937576
107,"Gas-CC",371439.248
107,"lfill-gas",701.23648
107,"upv_3",4400.1209785
107,"dupv_3",3404.10505499999
107,"wind-ons_6",27588.8171324665
107,"hydEND",9430.66303035816
108,"coal-new",359488.36956
108,"CoalOldScr",171842.074460606
108,"distPV",536.704740936
108,"Gas-CC",236997.2
109,"coal-new",615539.1416
109,"CoalOldScr",472980.093339721
109,"distPV",474.51357954
109,"Gas-CC",378318.450211826
109,"lfill-gas",2717.29136
109,"upv_3",1906.108256
109,"dupv_3",1527.497712
109,"hydNPND",5487.47933157451
109,"hydEND",6505.47524423262
11,"distPV",74810.464446744
11,"Gas-CC",628970.927414282
11,"lfill-gas",3055.38752
11,"upv_6",15638.2101598853
11,"upv_7",7023.92220963509
11,"dupv_6",4459.92092
11,"wind-ons_7",5837.7680404959
11,"wind-ons_8",16428.3651564615
11,"wind-ons_9",461.358528111249
11,"hydEND",1063.43425306412
110,"distPV",371.110525344
110,"Gas-CC",29253.6278029537
110,"hydNPND",5432.33445785757
111,"distPV",5220.960498936
111,"Gas-CC",1026764.57615737
111,"lfill-gas",9316.42752
111,"upv_3",2222.8687
111,"dupv_3",1044.748289
111,"wind-ofs_1",1756.02673936913
111,"wind-ons_6",565.063423215086
112,"coal-new",823129.61776
112,"CoalOldScr",681503.956
112,"distPV",5860.035170496
112,"Gas-CC",886498.7992
112,"lfill-gas",1652.91456
112,"upv_2",2074.08708
112,"dupv_2",2592.60885000001
112,"wind-ons_5",14686.6685166582
112,"wind-ons_6",88259.4805845886
112,"hydEND",12618.4391321461
113,"distPV",1427.24569806
113,"Gas-CC",396780.531251519
113,"dupv_3",708.473999999999
114,"CoalOldScr",262945.28728
114,"distPV",2126.5490844
114,"Gas-CC",104278.768
114,"lfill-gas",563.4936
114,"hydEND",87.8346954171648
115,"coal-new",322869.95
115,"CoalOldScr",337771.64
115,"distPV",17940.36168756
115,"Gas-CC",656482.244
115,"lfill-gas",601.05984
115,"dupv_3",149.127966
115,"wind-ons_2",736.601031529038
115,"wind-ons_3",3246.80410221053
115,"hydUND",304.010794515247
115,"hydNPND",478.555443263613
115,"hydEND",6745.3915087043
116,"coal-new",139082.44
116,"distPV",3862.902734496
116,"Gas-CC",217498.794
116,"wind-ons_1",11285.5209128926
116,"wind-ons_2",13223.4500428658
116,"wind-ons_3",6694.2029607055
116,"wind-ons_4",6607.46604610253
116,"wind-ons_5",3342.21984275389
116,"hydNPND",2599.19846333542
