1,"battery",-431.59356643042
1,"can-imports",384662.505516667
1,"distPV",20241.7423416
1,"Gas-CC",703462.867393181
1,"lfill-gas",2438.7264
1,"upv_3",108835.078752943
1,"dupv_3",1.52893898414877
1,"wind-ons_6",19335.9576403402
1,"wind-ons_7",131999.109411045
1,"wind-ons_8",227870.158734254
1,"hydND",2611.3457785344
1,"hydUD",15288.0634963776
1,"hydUND",16892.4403564749
1,"hydED",299179.597862177
1,"hydEND",205819.9815141
10,"battery",-1203184.99133557
10,"biopower",10908.72
10,"distPV",970602.888995995
10,"lfill-gas",25495.776
10,"upv_5",1654548.50395855
10,"upv_6",3612289.52785381
10,"upv_7",55810.73745
10,"dupv_6",603850.799754893
10,"dupv_7",8390.4710508
10,"wind-ons_1",13977.2272331684
10,"wind-ons_3",28810.1967591876
10,"wind-ons_6",42874.8662508616
10,"wind-ons_7",89796.6381937368
10,"wind-ons_8",388585.770703451
10,"wind-ons_9",64788.4923142488
10,"wind-ons_10",18723.3944049027
10,"csp1_12",52190.6884219853
10,"csp2_12",411378.743887356
10,"hydUND",5721.1740773665
10,"hydNPND",13302.907576452
10,"hydED",2067.1120941768
10,"hydEND",127664.270178516
10,"geohydro_pflash_1",324360
100,"distPV",8065.83982464
100,"upv_3",1543.58443207995
100,"dupv_3",385.896108019987
100,"wind-ons_7",24424.4192886203
100,"hydEND",469.2507906097
101,"battery",-101.252719552324
101,"Coal-IGCC",18537.6
101,"coal-new",322462.8
101,"CoalOldScr",868659.488975136
101,"distPV",1175242.0699656
101,"Gas-CC",5752588.51713686
101,"lfill-gas",18721.536
101,"upv_4",274055.488354576
101,"upv_5",3667.05738700865
101,"upv_6",10100.1015548928
101,"dupv_5",386361.825126081
101,"dupv_6",3238.70280356106
101,"wind-ons_8",1959.34955105699
101,"hydUD",600.477447028018
101,"hydED",8519.33382745469
101,"hydEND",862.771315818629
102,"battery",-150.261451398025
102,"distPV",536355.71069184
102,"Gas-CC",1185363.96594363
102,"lfill-gas",23845.3248
102,"Nuclear",1513956.90384
102,"upv_5",1842592.7658174
102,"dupv_5",461157.350358524
103,"can-imports",188663.21015628
103,"coal-new",1258972.944
103,"CoalOldScr",604275.744
103,"CoalOldUns",496398.061728
103,"distPV",167990.05156752
103,"Gas-CC",115975.702459989
103,"lfill-gas",24485.7984
103,"Nuclear",483601.44
103,"pumped-hydro",250906.313446365
103,"upv_3",649223.088105514
103,"dupv_3",1397.7850819398
103,"wind-ons_3",3712.18292746953
103,"wind-ons_4",157834.820933561
103,"wind-ons_5",629337.224193504
103,"wind-ons_6",1144419.25391502
103,"hydED",859.077811148779
103,"hydEND",39310.5356099512
104,"battery",-8504.96267033237
104,"distPV",11536.99451424
104,"lfill-gas",1921.4208
104,"Nuclear",922699.68
104,"upv_2",223453.172647844
104,"upv_3",32643.9402634825
104,"dupv_3",793.400449074317
104,"wind-ons_5",113.648354186507
104,"hydEND",4056.80953366549
105,"battery",-12323.3453066733
105,"Coal-IGCC",11628.1309090909
105,"coal-new",572224.896
105,"distPV",78781.85216928
105,"Gas-CC",823450.857442613
105,"lfill-gas",11528.5248
105,"upv_2",53687.6530350451
105,"dupv_2",2503.97660282445
105,"dupv_3",1178.31612916799
105,"wind-ons_5",38676.257359528
105,"wind-ons_6",491008.102357906
105,"hydEND",4177.10080962489
106,"battery",-23751.4417799498
106,"distPV",25790.973156
106,"Gas-CC",224974.539785594
106,"upv_3",1089086.9877698
106,"dupv_3",2146.7948247391
106,"wind-ons_6",64616.0243068224
107,"battery",-6156.61897450042
107,"Coal-IGCC",220597.44
107,"coal-new",1139990.38909091
107,"CoalOldScr",2053286.7648
107,"distPV",54162.3615624
107,"lfill-gas",1379.4816
107,"upv_3",104833.103177986
107,"dupv_3",4073.20887650024
107,"wind-ons_6",250741.156324726
107,"hydEND",16610.6990197844
108,"battery",-7865.10835826544
108,"coal-new",608070.67810909
108,"CoalOldScr",61898.6443636363
108,"distPV",10158.02328528
108,"upv_3",808242.70242059
109,"battery",-327.964330228017
109,"coal-new",1210896.672
109,"CoalOldScr",457843.876363636
109,"distPV",16822.67273856
109,"Gas-CC",538826.760401419
109,"lfill-gas",5345.4912
109,"upv_3",2479.45467597706
109,"dupv_3",1124926.40149163
109,"wind-ons_7",6386.92290822413
109,"hydNPND",32865.5276758844
109,"hydEND",18513.8268017063
11,"battery",-66632.5473905798
11,"distPV",135225.26293536
11,"Gas-CC",797438.095309133
11,"lfill-gas",5271.5904
11,"upv_5",55499.2577946734
11,"upv_6",247862.094486228
11,"upv_7",745.871478452923
11,"dupv_6",4056.67530603647
11,"wind-ons_7",16081.3806335442
11,"wind-ons_8",34183.5254328659
11,"wind-ons_9",955.697923757242
11,"csp2_11",601.59323076923
11,"hydEND",1869.95577688797
110,"distPV",10023.43472208
110,"Gas-CC",573343.998174115
110,"upv_3",128906.21371968
110,"hydNPND",25536.2046458602
111,"battery",-120.456994219791
111,"distPV",166461.21990576
111,"Gas-CC",4464451.56609123
111,"lfill-gas",18327.3984
111,"upv_3",337794.19478213
111,"dupv_3",972.820229102208
111,"wind-ofs_1",4790.31625142356
111,"wind-ons_6",381276.688912171
112,"battery",10.2819199064359
112,"coal-new",785636.64
112,"CoalOldScr",1340663.52
112,"distPV",92645.25356736
112,"Gas-CC",434091.642196193
112,"lfill-gas",3251.6352
112,"upv_2",220078.761111485
112,"dupv_2",3219.36658429149
112,"wind-ons_5",38382.1871845929
112,"wind-ons_6",956573.213453098
112,"hydEND",21105.3980010894
113,"distPV",55596.37217472
113,"Gas-CC",1577382.79852115
113,"upv_3",1071407.22400075
113,"dupv_3",304.939201641032
113,"wind-ons_6",56557.7581086677
114,"CoalOldScr",517269.4176
114,"distPV",74525.71327344
114,"Gas-CC",1162564.02934539
114,"lfill-gas",1108.512
114,"upv_3",251014.885056284
114,"hydEND",147.183251649247
115,"coal-new",454468.232727273
115,"distPV",123346.4075064
115,"Gas-CC",408349.900263513
115,"lfill-gas",1182.4128
115,"dupv_3",6.82507661881699
115,"wind-ons_2",3612.46689937882
115,"wind-ons_3",17558.3561023655
115,"wind-ons_4",7568.22066404386
115,"wind-ons_6",108714.302202985
115,"wind-ons_7",58213.2841242835
115,"hydUND",1107.14499729475
115,"hydNPND",2092.89848252554
115,"hydEND",24565.3331999758
116,"coal-new",273604.8
116,"distPV",19024.0084944
116,"wind-ons_1",62601.2671828157
116,"wind-ons_2",85225.7077951742
116,"wind-ons_3",30101.1115119837
116,"wind-ons_4",62480.1259288709
116,"wind-ons_5",96741.9281294006
116,"wind-ons_6",154729.600317076
116,"hydNPND",11829.8303772178
116,"hydEND",39907.9945683271
117,"distPV",2685.5619336
117,"lfill-gas",541.9392
117,"upv_3",246354.282222671
117,"wind-ons_4",15383.1048304948
117,"wind-ons_5",23366.8839062041
117,"wind-ons_6",75298.1454253987
117,"wind-ons_7",64436.4609764851
117,"hydUND",21398.787337651
117,"hydEND",44510.9042481365
118,"coal-new",238427.04
118,"distPV",23217.84786672
118,"lfill-gas",2906.7648
118,"upv_3",965502.621285586
118,"upv_4",22247.0496455941
118,"dupv_3",514.545220571851
118,"wind-ons_2",23394.7311399376
118,"wind-ons_3",18226.7364789268
118,"wind-ons_4",18328.1722620843
118,"wind-ons_5",173881.9201619
118,"wind-ons_6",258124.401394344
118,"wind-ons_7",135205.941597409
118,"hydED",18668.2125130056
118,"hydEND",16342.9278176629
119,"battery",-6355.9302926795
119,"distPV",9027.27262944
119,"wind-ons_1",19777.0010255572
119,"wind-ons_2",91247.7751076707
119,"wind-ons_3",95090.6823895094
119,"wind-ons_4",90183.1235052542
119,"wind-ons_5",169052.762404186
119,"wind-ons_6",141107.513399795
12,"battery",-13404.9158187067
12,"coal-new",85364.6976
12,"distPV",12619.05158592
12,"Gas-CC",400695.91382106
12,"lfill-gas",788.2752
12,"upv_6",212190.283753507
12,"dupv_6",2165.50417731754
12,"wind-ons_7",206577.154218144
12,"wind-ons_8",65599.9530953405
12,"csp2_12",5760.03975972696
12,"hydEND",2472.55266812973
12,"geohydro_pflash_1",140400
120,"distPV",5832.53347248
120,"lfill-gas",2995.44576
120,"wind-ons_5",22304.1352028734
120,"wind-ons_6",25570.4707409752
121,"battery",-182.645438988444
121,"distPV",24575.68968192
121,"lfill-gas",492.672
121,"upv_3",14117.2904398584
121,"dupv_3",346.756202078092
121,"wind-ons_1",5766.99425628259
121,"wind-ons_2",28756.0434429567
121,"wind-ons_3",54108.8992263648
121,"wind-ons_4",39118.7858956155
121,"wind-ons_5",106934.532387396
121,"wind-ons_6",165605.787092805
121,"wind-ons_7",19266.565284971
121,"hydEND",1548.76201753118
122,"coal-new",587859.456
122,"CoalOldScr",289083.0144
122,"distPV",314597.23042176
122,"Gas-CC",5231817.51309418
122,"lfill-gas",40916.4096
122,"Nuclear",2007221.472
122,"pumped-hydro",-31609.766815572
122,"upv_2",17.284187357775
122,"upv_3",61.4419609919626
122,"dupv_2",254.580374215113
122,"dupv_3",509.593879359077
122,"wind-ons_1",220039.526308944
122,"wind-ons_2",283037.807525414
122,"wind-ons_3",175672.568473624
122,"wind-ons_4",412708.6031726
122,"wind-ons_5",990315.460126901
122,"wind-ons_6",940072.85707068
122,"hydUD",670.770245084381
122,"hydUND",11106.7130327264
122,"hydED",6729.39707705621
122,"hydEND",116879.694546405
123,"battery",-6961.2474253115
123,"distPV",196071.11827056
123,"lfill-gas",17982.528
123,"upv_3",1144453.03487404
123,"dupv_3",6486.04809467726
123,"wind-ofs_2",50920.0486701696
123,"wind-ofs_3",302740.784460265
123,"wind-ons_5",59.6032576875581
123,"wind-ons_6",50480.4682211357
123,"wind-ons_7",189925.873801568
123,"hydUND",10382.6023773896
123,"hydEND",112147.777528453
124,"battery",-474.255475961407
124,"distPV",1115.23668048
124,"upv_3",44606.1233112231
124,"wind-ons_6",37925.7060522341
125,"battery",-2954.31812721896
125,"distPV",38508.2302176
125,"lfill-gas",2463.36
125,"upv_3",4064.59793925611
125,"dupv_3",782.600837970374
125,"wind-ons_5",34.8620636879443
125,"wind-ons_6",47363.7982639303
125,"wind-ons_7",101018.399930277
126,"battery",-3575.6106978091
126,"distPV",487392.58852128
126,"Gas-CC",1268214.048
126,"lfill-gas",12193.632
126,"Nuclear",504369.6
126,"upv_3",71626.5983393611
126,"dupv_3",11086.6497081642
126,"wind-ofs_2",652533.939886493
126,"wind-ofs_3",117983.542162316
126,"wind-ons_3",111.524262269203
126,"wind-ons_4",205.100408952421
126,"wind-ons_5",3021.11044743843
126,"wind-ons_6",2992.82859192707
126,"wind-ons_7",58576.2658415246
126,"hydEND",1215.34930750426
127,"battery",-14772.1400647754
127,"can-imports",793845.792
127,"coal-new",130939.44
127,"distPV",175770.58314816
127,"Gas-CC",958091.867397528
127,"lfill-gas",29658.8544
127,"Nuclear",547177.44
127,"pumped-hydro",58726.6847620714
127,"upv_2",300711.232904568
127,"upv_3",456972.642736774
127,"dupv_3",15391.0811882658
127,"wind-ofs_2",106299.8929267
127,"wind-ofs_3",99703.2609403843
127,"wind-ofs_4",1014706.90711488
127,"wind-ons_1",107884.993176597
127,"wind-ons_2",212525.910858338
127,"wind-ons_3",244689.41505391
127,"wind-ons_4",562176.119565658
127,"wind-ons_5",1267445.76121306
127,"wind-ons_6",514680.754295093
127,"hydUD",30707.4536025071
127,"hydUND",7997.76453757954
127,"hydED",1082520.03946454
127,"hydEND",177660.467675814
128,"distPV",97120.68215616
128,"upv_3",6761.96822324006
128,"wind-ofs_1",103964.148909633
