1,"battery",4536.82493830843
1,"can-imports",528806.875851617
1,"distPV",514.397609856
1,"lfill-gas",3739.38048
1,"wind-ons_6",47764.2530858562
1,"wind-ons_7",319326.673606229
1,"wind-ons_8",337841.106812607
1,"hydND",4427.54970753649
1,"hydUD",12726.9086030287
1,"hydUND",29717.8071191315
1,"hydED",830797.804913365
1,"hydEND",362086.139292168
10,"battery",1029221.99226828
10,"biopower",6690.6816
10,"distPV",5409.662791104
10,"lfill-gas",41133.18528
10,"pumped-hydro",523937.89872
10,"wind-ons_1",36864.1690275931
10,"wind-ons_3",39209.0532887019
10,"wind-ons_6",46849.7462494986
10,"wind-ons_7",214830.47985561
10,"wind-ons_8",761253.24845688
10,"wind-ons_9",50895.9915167713
10,"wind-ons_10",48721.1916245211
10,"csp1_12",114165.345149179
10,"csp2_12",3714565.41425869
10,"hydUND",13143.2796414398
10,"hydNPND",32305.523014176
10,"hydED",4505.08837527945
10,"hydEND",293283.717727556
10,"geohydro_pflash_1",497352
100,"distPV",48.913854912
100,"wind-ons_7",43763.6884240065
100,"hydEND",845.181377151623
101,"battery",23533.583360243
101,"coal-new",386730.968150907
101,"CoalOldScr",1315708.91317639
101,"Gas-CC",7762690.04798027
101,"lfill-gas",43437.248
101,"hydUD",944.774365124149
101,"hydED",13404.0807826354
101,"hydEND",1312.43462093654
102,"battery",36653.1773183565
102,"Gas-CC",4312786.7456
102,"lfill-gas",36562.83136
102,"Nuclear",2321400.585888
103,"can-imports",254049.686514844
103,"coal-new",1930425.1808
103,"CoalOldScr",926556.1408
103,"CoalOldUns",761143.6946496
103,"lfill-gas",42077.47328
103,"Nuclear",741522.208
103,"pumped-hydro",-525606.106280499
103,"wind-ons_3",846.063140560943
103,"wind-ons_4",165350.2220662
103,"wind-ons_5",1201778.14199444
103,"wind-ons_6",2689993.56203472
103,"hydED",4708.45394062366
103,"hydEND",104624.398061499
104,"battery",1732.29784737708
104,"lfill-gas",2946.17856
104,"Nuclear",1414806.176
104,"wind-ons_5",296.795571357701
104,"hydEND",10838.9571732954
105,"battery",-62181.2508195681
105,"coal-new",596328.176
105,"distPV",523.400877792
105,"lfill-gas",20094.44864
105,"wind-ons_5",505.185323672173
105,"wind-ons_6",1360945.53506991
105,"hydEND",5397.9263273743
106,"battery",54564.6632154608
106,"Gas-CC",344960.961004578
106,"wind-ons_6",160399.495770024
107,"battery",-2561.7045183901
107,"Coal-IGCC",338249.408
107,"coal-new",1849026.56844634
107,"CoalOldScr",1934626.14436753
107,"distPV",307.610750304
107,"lfill-gas",2115.20512
107,"wind-ons_6",705780.38543601
107,"hydEND",22188.136478199
108,"battery",11248.5935708556
108,"distPV",133.12312416
109,"coal-new",1372928.05205756
109,"CoalOldScr",393974.894993496
109,"Gas-CC",1278640.93528339
109,"lfill-gas",8196.41984
109,"wind-ons_7",12961.5472298792
109,"hydNPND",57612.1444326628
109,"hydEND",29452.1359676902
11,"battery",39778.6180711687
11,"distPV",740.200840704
11,"Gas-CC",336277.84335015
11,"lfill-gas",8083.10528
11,"pumped-hydro",13558.46688
11,"wind-ons_7",9666.64164568722
11,"wind-ons_8",20547.9801812841
11,"wind-ons_9",574.477376104028
11,"hydEND",4516.74191836704
110,"Gas-CC",838047.064212569
110,"hydNPND",48001.7302065583
111,"Gas-CC",6420378.35217708
111,"lfill-gas",28102.01088
111,"wind-ofs_1",6852.28408155291
111,"wind-ons_6",349047.024503764
112,"battery",1416.27117387962
112,"coal-new",871392.121761227
112,"CoalOldScr",1606190.464
112,"Gas-CC",221993.63590083
112,"lfill-gas",4985.84064
112,"wind-ons_6",2050246.9357889
112,"hydEND",29851.681231275
113,"battery",693.127980843265
113,"Gas-CC",2545804.23171252
113,"wind-ons_6",129485.980814733
114,"battery",428.120974912979
114,"CoalOldScr",793146.44032
114,"Gas-CC",1446848.21455085
114,"lfill-gas",1699.7184
114,"hydEND",214.94099213429
115,"coal-new",635284.288
115,"CoalOldScr",196230.926016
115,"distPV",874.136173248
115,"Gas-CC",1219189.888
115,"lfill-gas",1813.03296
115,"wind-ons_2",7015.17625899868
115,"wind-ons_3",9718.48226825166
115,"wind-ons_4",14727.2654809587
115,"wind-ons_6",211550.965701501
115,"wind-ons_7",118135.929182301
115,"hydUND",2085.68554550043
115,"hydNPND",3531.18745381621
115,"hydEND",46277.1908835635
116,"distPV",104.333126976
116,"wind-ons_1",85802.5575513845
116,"wind-ons_2",87681.12009009
116,"wind-ons_3",45045.6892056756
116,"wind-ons_4",74436.1785424339
116,"wind-ons_5",113956.111713874
116,"wind-ons_6",213715.816178972
116,"hydNPND",20434.8732148701
116,"hydEND",62222.7856364945
117,"lfill-gas",830.97344
117,"wind-ons_4",26906.8328862087
117,"wind-ons_5",40871.3876206127
117,"wind-ons_6",131705.181621483
117,"wind-ons_7",112706.836908244
117,"hydUND",40652.743301635
117,"hydEND",84560.4162502875
118,"coal-new",146235.2512
118,"lfill-gas",4457.03936
118,"wind-ons_2",41112.7331170017
118,"wind-ons_3",31487.6869827383
118,"wind-ons_4",30604.4964741054
118,"wind-ons_5",302502.552846805
118,"wind-ons_6",443311.637715398
118,"wind-ons_7",208876.417814547
118,"hydED",27671.5686511318
118,"hydEND",29127.6722751929
119,"battery",-22534.372136081
119,"distPV",63.759133152
119,"wind-ons_1",30514.69486528
119,"wind-ons_2",140789.698647842
119,"wind-ons_3",146719.067966746
119,"wind-ons_4",139147.006778454
119,"wind-ons_5",201906.215342573
119,"wind-ons_6",67107.2612362428
12,"battery",51812.7157951425
12,"coal-new",130892.53632
12,"distPV",226.799116128
12,"Gas-CC",318421.680807395
12,"lfill-gas",1208.68864
12,"wind-ons_7",265578.299932972
12,"wind-ons_8",107983.722823722
12,"csp2_12",61418.3504
12,"hydEND",6028.27433158538
12,"geohydro_pflash_1",215280
120,"distPV",42.277461408
120,"lfill-gas",2417.37728
120,"wind-ons_5",35297.3977151958
120,"wind-ons_6",40466.535344204
121,"battery",-1978.60565155751
121,"distPV",162.816780672
121,"lfill-gas",755.4304
121,"wind-ons_1",8979.1664898277
121,"wind-ons_2",35162.9199720192
121,"wind-ons_3",85071.6406637702
121,"wind-ons_4",60907.6541135791
121,"wind-ons_5",166496.259081979
121,"wind-ons_6",257846.959421767
121,"wind-ons_7",29997.8965979419
121,"hydEND",2926.95145506145
122,"coal-new",901384.4992
122,"distPV",4588.61311584
122,"Gas-CC",7591863.24884499
122,"lfill-gas",79018.01984
122,"Nuclear",3077739.5904
122,"pumped-hydro",-81724.25486784
122,"wind-ons_1",246403.363171657
122,"wind-ons_2",322676.444275318
122,"wind-ons_3",288445.445238858
122,"wind-ons_4",615486.292739954
122,"wind-ons_5",1502084.34964094
122,"wind-ons_6",1087047.2939665
122,"hydUD",1309.49516930417
122,"hydUND",20456.4357667032
122,"hydED",13137.3045082318
122,"hydEND",215269.986437518
123,"battery",-5660.02703309902
123,"distPV",1287.123211296
123,"lfill-gas",27573.2096
123,"wind-ofs_2",90001.0699314247
123,"wind-ofs_3",535093.646311944
123,"wind-ons_5",130.613356194373
123,"wind-ons_6",114505.46610158
123,"wind-ons_7",33333.6639891136
123,"hydUND",18232.2558944443
123,"hydEND",196935.884046255
124,"battery",-1119.08203650136
124,"wind-ons_6",74092.5028543665
125,"battery",-768.511654081083
125,"distPV",530.333324352
125,"lfill-gas",3777.152
125,"wind-ons_5",76.9677937834891
125,"wind-ons_6",104568.882961499
126,"distPV",7384.265373888
126,"Gas-CC",1944594.8736
126,"lfill-gas",18696.9024
126,"Nuclear",773366.72
126,"wind-ofs_2",1158390.566649
126,"wind-ofs_3",207444.11153309
126,"wind-ons_3",196.124397644593
126,"wind-ons_4",311.890058563913
126,"wind-ons_5",5822.25348561448
126,"wind-ons_6",3672.4510265915
126,"hydEND",1907.91672071576
127,"battery",-958259.932472262
127,"can-imports",1141153.3908
127,"coal-new",50193.452
127,"distPV",2950.21520352
127,"Gas-CC",1157197.28629062
127,"lfill-gas",45476.91008
127,"Nuclear",839005.408
127,"pumped-hydro",-497589.507378169
127,"wind-ofs_2",166100.363296688
127,"wind-ofs_3",160533.680597226
127,"wind-ofs_4",1535131.00590504
127,"wind-ons_1",179012.306967571
127,"wind-ons_2",349684.438949861
127,"wind-ons_3",361533.653983693
127,"wind-ons_4",853418.784480757
127,"wind-ons_5",2164267.46154754
127,"wind-ons_6",896453.455886377
127,"hydUD",82275.2901193867
127,"hydUND",12330.9427492454
127,"hydED",1709944.82779335
127,"hydEND",273916.673268008
128,"battery",-144772.225030969
128,"distPV",2608.535101536
128,"wind-ofs_1",168801.807619211
128,"wind-ofs_2",397252.552254828
128,"wind-ofs_3",682214.848785562
128,"wind-ofs_8",61905.2211922959
128,"wind-ons_2",615.889947555009
128,"wind-ons_3",3405.14278296729
128,"wind-ons_4",306.776033872064
129,"battery",-10840.7284153861
129,"can-imports",1522105.12172546
129,"Gas-CC",34300.8762861889
129,"lfill-gas",604.34432
129,"wind-ons_1",20221.3780452
129,"wind-ons_2",56493.5985638666
129,"wind-ons_3",19419.9510103057
129,"wind-ons_4",25665.2827039391
129,"wind-ons_5",72994.2015175375
129,"hydED",23049.9319527975
129,"hydEND",105576.506963225
13,"battery",68391.9883630489
13,"distPV",531.553186944
13,"Gas-CC",3132622.38775131
13,"lfill-gas",2492.92032
13,"wind-ons_5",20210.8056242841
13,"wind-ons_6",209023.150327609
13,"wind-ons_7",295458.221264228
13,"hydED",381107.682140776
13,"hydEND",429.421447100833
130,"battery",-45888.6393566017
130,"distPV",424.155678336
130,"lfill-gas",3323.89376
130,"Nuclear",811775.1008
130,"wind-ons_1",31480.2459723328
130,"wind-ons_2",21061.7733890626
130,"wind-ons_3",50493.523005742
130,"wind-ons_4",23355.4834919639
130,"wind-ons_5",82248.9868257861
130,"wind-ons_6",35178.3317147425
130,"hydED",4498.34639030049
130,"hydEND",150988.263388167
131,"distPV",7924.44904992
131,"lfill-gas",20661.02144
131,"pumped-hydro",-174155.160296466
131,"wind-ofs_1",1226547.48832312
131,"wind-ons_1",10171.9178821112
131,"wind-ons_2",44500.2196755593
131,"wind-ons_3",118764.960246585
131,"wind-ons_4",116043.032266276
131,"wind-ons_5",293872.474589347
131,"wind-ons_6",159120.028120491
131,"wind-ons_7",5439.72204542962
131,"hydNPND",40.0672969785844
131,"hydED",11608.1115082444
131,"hydEND",86685.0801340905
132,"battery",-141056.103391892
132,"distPV",2704.588818048
132,"Gas-CC",964898.09532958
132,"lfill-gas",6912.18816
132,"Nuclear",792863.36
132,"wind-ofs_2",67822.5403121531
132,"wind-ofs_3",66524.3843447177
132,"wind-ofs_4",516078.107135222
132,"wind-ons_3",270.806663605397
132,"wind-ons_4",28036.589618538
132,"wind-ons_5",75105.2144045481
132,"wind-ons_6",205449.177094611
132,"hydUD",1791.8021094063
132,"hydED",22414.3235791242
132,"hydEND",21448.7718973925
133,"battery",-39044.9354848753
133,"distPV",712.86785856
133,"lfill-gas",13937.69088
133,"wind-ofs_1",144018.091817048
133,"wind-ofs_3",8340.25623243536
133,"wind-ons_3",902.961752746069
133,"wind-ons_4",15.3222467119313
133,"wind-ons_5",68468.122948641
133,"wind-ons_6",35843.2194147424
133,"hydEND",1232.17570012881
134,"battery",-51379.9176317465
134,"can-imports",73603.68
134,"distPV",1553.78253888
134,"Gas-CC",164792.400733529
134,"lfill-gas",2228.51968
134,"wind-ons_1",107295.949252919
134,"wind-ons_2",14535.026115159
134,"wind-ons_3",128405.233321094
134,"wind-ons_4",26431.293351768
134,"hydUD",11998.7356945111
134,"hydUND",13312.4930308433
134,"hydNPND",45.9242545814835
134,"hydED",184676.031114369
134,"hydEND",194978.014232381
14,"battery",81.4373050184126
14,"distPV",119.315581632
14,"lfill-gas",1208.68864
14,"hydUND",13663.2321472454
14,"hydED",14729.814866768
14,"hydEND",132065.249494916
15,"battery",-8626.41372053169
15,"lfill-gas",1133.1456
15,"wind-ons_6",1662.52641761311
15,"wind-ons_7",628.274270328316
15,"wind-ons_8",207637.010127891
15,"hydUD",23924.1503191408
15,"hydED",359035.272913101
15,"hydEND",245613.016065703
16,"battery",-8225.56605740479
16,"distPV",56.415932352
16,"wind-ons_5",24.1176162000344
16,"wind-ons_6",29213.7112125423
16,"wind-ons_7",291955.212639378
16,"wind-ons_8",22229.6356692445
16,"hydUD",3666.3025094412
16,"hydNPND",1855.9213855831
16,"hydED",109370.121946253
16,"hydEND",97142.6412475872
16,"geohydro_pflash_1",6624
17,"battery",-932.955602476975
17,"distPV",20.95234128
17,"wind-ons_2",11579.5934359522
17,"wind-ons_3",13268.4218835175
17,"wind-ons_4",72050.4055318285
17,"wind-ons_5",31479.4221096995
17,"wind-ons_6",85094.1203362407
17,"hydUD",18639.4088936296
17,"hydUND",9162.80189006866
17,"hydNPND",2550.37735223687
17,"hydED",173978.50469341
17,"hydEND",398982.693715332
18,"battery",29993.9487307992
18,"can-imports",6307.165
18,"distPV",16.01941536
18,"wind-ons_1",127850.435039542
18,"wind-ons_3",15249.0061627021
18,"wind-ons_4",237998.710821525
18,"wind-ons_5",623467.555998506
18,"wind-ons_6",65169.5787727741
18,"hydUND",28190.8463555184
18,"hydNPND",6220.53230763278
18,"hydED",38950.530291475
18,"hydEND",180841.830002033
19,"battery",-2737.51348417459
19,"distPV",2.471500512
19,"wind-ons_4",206319.265983662
2,"battery",56435.7783233514
2,"distPV",297.792173952
2,"lfill-gas",13786.6048
2,"Nuclear",777266.048
2,"wind-ons_1",7002.71570883997
2,"wind-ons_2",7881.31330850549
2,"wind-ons_3",12700.9339535905
2,"wind-ons_4",689.784247626424
2,"wind-ons_5",19941.0948370571
2,"wind-ons_6",32402.2945084886
2,"wind-ons_7",800098.611841891
2,"wind-ons_8",738747.84761247
2,"hydUD",110990.956806591
2,"hydUND",27512.2841428305
2,"hydED",967962.063970842
2,"hydEND",703142.888447406
20,"battery",8481.74926979019
20,"distPV",32.699137536
20,"wind-ons_2",28873.5792034834
20,"wind-ons_3",32145.2685538232
20,"wind-ons_4",44399.2349464064
20,"wind-ons_5",48071.3289782738
21,"battery",25725.8695646082
21,"CoalOldScr",949330.4832
21,"distPV",36.405225792
21,"wind-ons_1",326860.84703017
21,"wind-ons_2",126490.924261353
21,"wind-ons_3",45630.6548963041
21,"wind-ons_4",44660.557576563
21,"wind-ons_5",24012.3574328218
21,"hydUND",93.0544795817655
21,"hydEND",20720.1307868731
22,"distPV",9.380696832
22,"wind-ons_5",700.613691922602
23,"battery",-18996.8851251619
23,"coal-new",296393.355636364
23,"CoalOldScr",4951.77862060691
23,"distPV",21.08796768
23,"wind-ons_2",18002.5703317211
23,"wind-ons_5",407707.385974921
24,"battery",-72398.0551398847
24,"coal-new",131851.456
24,"CoalOldScr",1222622.592
24,"distPV",104.723731008
24,"wind-ons_1",571771.192311286
24,"hydEND",57422.3653067292
25,"battery",-1225.16562635068
25,"biopower",1805.04
25,"coal-new",269696.16
25,"CoalOldScr",1121337.3001248
25,"distPV",343.505245823996
25,"lfill-gas",2870.63552
25,"wind-ons_3",8235.87014710251
25,"wind-ons_4",549.692179640517
25,"wind-ons_5",516.657905023074
25,"wind-ons_6",28417.7508508178
25,"wind-ons_7",558.881424972786
25,"wind-ons_8",15087.7986194496
25,"hydNPND",20.5756832888572
25,"hydEND",25204.0741170019
25,"geohydro_pflash_1",23184
26,"battery",-30.8780911740873
26,"CoalOldScr",274490.7584
26,"distPV",41.004123264
26,"wind-ons_4",97.0187348813546
26,"wind-ons_6",4610.41821410195
26,"hydEND",41875.744526133
27,"battery",3529.9361511306
27,"Gas-CC",1327702.8477073
27,"hydUND",13118.2436153041
27,"hydED",13116.4629668402
27,"hydEND",110931.960903019
28,"coal-new",390160.4448
28,"CoalOldScr",209763.68
28,"lfill-gas",2266.2912
28,"Nuclear",2558609.056
28,"pumped-hydro",93205.7636709846
28,"wind-ons_6",42277.3806502998
28,"wind-ons_7",808224.431277476
28,"wind-ons_8",6130.56384462453
28,"csp2_10",167295.35666253
28,"csp2_12",6573.2896
28,"hydUND",98781.7609246935
28,"hydED",2328.91034403487
28,"hydEND",258505.048888408
29,"coal-new",498638.2336
29,"CoalOldScr",931950.064
29,"wind-ons_7",80357.119402813
3,"can-imports",306529.22
3,"distPV",307.14729552
3,"pumped-hydro",15879.4209545908
3,"wind-ons_8",591769.965535357
3,"hydUD",9265.22179755761
3,"hydED",426004.108338818
3,"hydEND",315154.56655769
30,"battery",80052.6495769715
30,"Gas-CC",297121.092152224
31,"battery",262594.910229358
31,"coal-new",340906.843054545
31,"CoalOldScr",122861.584
31,"distPV",606.187232352
31,"lfill-gas",1208.68864
31,"wind-ons_1",138897.548198389
31,"wind-ons_2",676086.569151979
31,"wind-ons_3",1464605.77326179
31,"wind-ons_4",617497.266152322
31,"wind-ons_5",259188.887364788
31,"wind-ons_6",280255.026064656
31,"wind-ons_7",594776.440905404
31,"hydEND",17638.313613062
32,"battery",-16345.8042370563
32,"distPV",115.562992896
32,"wind-ons_2",17165.3504331992
32,"wind-ons_3",36591.9843837648
32,"wind-ons_4",29105.8631954365
33,"CoalOldScr",1073990.0416
33,"distPV",2557.34039808
33,"lfill-gas",2379.60576
33,"pumped-hydro",-296006.624272124
33,"wind-ons_1",107436.1246903
33,"wind-ons_2",23259.8395602427
33,"wind-ons_3",64514.8141857784
33,"wind-ons_4",17692.1223691226
33,"wind-ons_5",572398.350775908
33,"wind-ons_6",497029.397694477
33,"wind-ons_7",12796.7613678889
33,"hydUND",1275.29803646857
33,"hydNPND",1617.61226551114
33,"hydEND",78077.5716867152
34,"battery",59249.9069808143
34,"coal-new",449493.6
34,"CoalOldScr",203171.1072
34,"distPV",1633.268909376
34,"wind-ons_1",60828.7549652453
34,"wind-ons_2",11780.9460752726
34,"wind-ons_3",69779.1439241555
34,"wind-ons_4",457960.836111818
34,"wind-ons_5",227621.688529782
34,"wind-ons_6",322279.193316904
34,"wind-ons_7",182061.575884181
34,"hydED",27122.9726731611
34,"hydEND",55288.6473110422
35,"battery",2337.51863756984
35,"distPV",20.520661824
35,"wind-ons_2",153133.612260677
35,"wind-ons_3",421227.147547976
35,"hydUND",4408.20454161039
35,"hydEND",58629.1204034182
36,"battery",-4006.84614524902
36,"coal-new",142039.9776
36,"distPV",27.313606944
36,"wind-ons_1",60925.7444407724
36,"wind-ons_2",325522.923568131
36,"wind-ons_3",279522.538171882
36,"hydUD",10414.3807751396
36,"hydED",107969.498648386
37,"battery",-973.447008692404
37,"can-imports",696145.590261294
37,"coal-new",55317.67904
37,"CoalOldScr",687125.8832
37,"distPV",49.831464384
37,"wind-ons_1",11870.3749884092
37,"wind-ons_2",63760.908007011
37,"wind-ons_3",93397.8046525675
38,"battery",-162821.563690713
38,"distPV",67.949601408
38,"wind-ons_1",129044.713856102
38,"wind-ons_2",460964.088619478
38,"wind-ons_3",615778.625665777
38,"wind-ons_4",313831.600483388
38,"hydUD",18483.4276093643
38,"hydED",228392.121002532
39,"battery",-139188.500240786
39,"distPV",38.434971744
39,"wind-ons_2",39430.2275895774
39,"wind-ons_3",331056.838782365
39,"wind-ons_4",232308.965837806
39,"hydEND",4399.37518497133
4,"battery",27.0805959568146
4,"distPV",28.067689728
4,"hydUD",101880.127868512
4,"hydUND",87205.1193025168
4,"hydED",4200341.86192204
4,"hydEND",827415.333455657
40,"battery",-50357.5614988289
40,"coal-new",139042.7542752
40,"wind-ons_1",71706.1699184256
40,"wind-ons_2",272941.620834506
40,"wind-ons_3",304588.419439831
40,"hydUND",3342.69744362235
40,"hydED",1569.87438967255
40,"hydEND",72412.5508396052
41,"battery",52857.3874061012
41,"lfill-gas",4230.41024
41,"wind-ons_2",645.718362990899
41,"wind-ons_3",185049.99368754
42,"battery",-643.21899727125
42,"can-imports",502946.4096
42,"distPV",77.626351296
42,"wind-ons_2",16711.8436384908
42,"wind-ons_4",3992.48216848644
42,"hydUND",4470.99875828132
42,"hydEND",4918.09863410946
43,"battery",-139667.394037715
43,"coal-new",354740.34912
43,"CoalOldScr",742863.0896
43,"CoalOldUns",2656.0985454547
43,"distPV",3563.933188608
43,"lfill-gas",9820.5952
43,"Nuclear",675883.52
43,"wind-ons_2",4908.2659905731
43,"wind-ons_3",67222.9734322598
43,"wind-ons_4",74106.4290397515
43,"wind-ons_5",306516.406709607
43,"hydNPND",5698.74874990786
43,"hydED",20459.5465300827
43,"hydEND",42639.6815378531
44,"battery",-3725.28616476002
44,"distPV",55.237920192
44,"wind-ons_2",251517.364712255
44,"hydEND",344.234157582625
45,"battery",-381167.538634682
45,"coal-new",909356.7176896
45,"CoalOldScr",235425.678254546
45,"distPV",33.181192512
45,"lfill-gas",1813.03296
45,"wind-ons_2",361235.6570278
45,"wind-ons_3",1778898.1044274
45,"wind-ons_4",772995.935012991
46,"battery",-13140.2837306977
46,"distPV",942.453128448
46,"lfill-gas",1926.34752
46,"wind-ons_5",19392.267886713
46,"hydUD",3174.92962257446
46,"hydUND",1941.47386444756
46,"hydED",20470.9360014802
46,"hydEND",29714.4192848586
47,"distPV",103.655769984
47,"wind-ons_1",293239.229270784
47,"wind-ons_4",49022.1000452907
47,"wind-ons_5",136422.122563837
48,"wind-ons_1",1775825.76517893
48,"wind-ons_2",694022.464490207
48,"wind-ons_3",296278.055967523
48,"wind-ons_4",31679.0284659769
49,"wind-ons_1",62530.5686761414
49,"wind-ons_2",193293.333818095
5,"battery",26362.631063051
5,"distPV",643.205489472
5,"lfill-gas",11104.82688
5,"wind-ons_2",43714.0886030958
5,"wind-ons_4",3773.82702233586
5,"wind-ons_5",104370.636658007
5,"wind-ons_6",346987.766771238
5,"wind-ons_7",403065.495262366
5,"hydUD",48280.138225629
5,"hydUND",79784.8804056572
5,"hydNPND",6627.65529384107
5,"hydED",1191353.02488892
5,"hydEND",1127384.33529003
50,"wind-ons_1",740677.135859604
50,"wind-ons_2",591932.337200323
50,"wind-ons_3",1339800.73883787
50,"wind-ons_4",479173.800291791
50,"wind-ons_5",22455.3294343336
50,"hydED",47736.6706625585
50,"hydEND",59883.2012521962
51,"lfill-gas",1586.40384
51,"pumped-hydro",-101045.877879134
51,"wind-ons_3",49976.5511238615
51,"wind-ons_4",554651.661737783
51,"wind-ons_5",597287.904383456
51,"hydED",27670.6588310504
51,"hydEND",111720.334424781
52,"wind-ons_3",73199.5322138412
53,"coal-new",80636.4276363639
53,"CoalOldScr",221750.176
53,"lfill-gas",3399.4368
