1,"battery",-18221.7262956231
1,"can-imports",279432.056
1,"distPV",51385.221617184
1,"lfill-gas",1785.96
1,"upv_3",333918.822570087
1,"dupv_3",3.13498951714243
1,"wind-ons_6",19221.3679266149
1,"wind-ons_7",127837.790111864
1,"wind-ons_8",187931.723334729
1,"hydND",1535.30163943429
1,"hydUD",5566.50530038729
1,"hydUND",13750.2709694791
1,"hydED",73232.420192852
1,"hydEND",167535.326869884
10,"battery",-520552.164152902
10,"biopower",8297.744
10,"distPV",1208184.95482963
10,"lfill-gas",18671.4
10,"pumped-hydro",-512114.928
10,"upv_5",2331085.5000254
10,"upv_6",4088838.28067661
10,"upv_7",428337.291485155
10,"dupv_6",1354697.10872805
10,"dupv_7",8755.70463275352
10,"wind-ons_1",6987.87862865685
10,"wind-ons_3",26063.3154484572
10,"wind-ons_6",33025.2990525912
10,"wind-ons_7",65727.0065751201
10,"wind-ons_8",305776.601787237
10,"wind-ons_9",191568.971953867
10,"wind-ons_10",16285.5209893434
10,"csp1_12",249300.546887676
10,"csp2_12",1964420.91504506
10,"hydUND",7135.35062811208
10,"hydNPND",14000.9343423618
10,"hydED",2265.98680183499
10,"hydEND",159220.6980748
10,"geohydro_pflash_1",221646
100,"distPV",8563.0709736
100,"upv_3",1796.78906101995
100,"dupv_3",449.197265254985
100,"wind-ons_7",13491.004911368
100,"hydEND",346.27730684481
101,"Coal-IGCC",30176
101,"coal-new",425019.12
101,"CoalOldScr",1101935.68
101,"distPV",877260.068468784
101,"Gas-CC",5200466.75141573
101,"lfill-gas",13710.4
101,"upv_4",191575.737169023
101,"upv_5",2773.76448051945
101,"upv_6",7703.81245403109
101,"dupv_5",289840.592521986
101,"dupv_6",2015.92100054348
101,"wind-ons_8",9247.73650906501
101,"hydUD",611.26930025223
101,"hydED",8672.44432425854
101,"hydEND",495.844341029137
102,"distPV",412258.273107408
102,"Gas-CC",3685883.68728333
102,"lfill-gas",17462.72
102,"Nuclear",1124751.67488
102,"upv_5",1441686.0835482
102,"dupv_5",360676.91038321
103,"can-imports",136490.8696
103,"coal-new",742107.12416
103,"CoalOldScr",476662.72
103,"CoalOldUns",391567.01664
103,"distPV",237885.019779888
103,"Gas-CC",1109709.14022675
103,"lfill-gas",13475.88
103,"Nuclear",359278.08
103,"pumped-hydro",-27289.5141575183
103,"upv_3",1071532.66316724
103,"dupv_3",738.478570571872
103,"wind-ons_3",1657.04956799603
103,"wind-ons_4",86606.9485949337
103,"wind-ons_5",346486.359887022
103,"wind-ons_6",502426.072799071
103,"hydED",620.937100079528
103,"hydEND",22529.6660639629
104,"battery",-2485.64394199958
104,"distPV",17494.175539152
104,"Gas-CC",24700.7752186685
104,"lfill-gas",1407.12
104,"Nuclear",685493.76
104,"upv_2",347175.177457837
104,"upv_3",48815.9676403997
104,"dupv_3",35.1174225218366
104,"wind-ons_5",52.1369612855106
104,"hydEND",2314.75566153268
105,"Coal-IGCC",18928.5818181818
105,"coal-new",210459.232
105,"distPV",110597.99583924
105,"Gas-CC",611759.640410368
105,"lfill-gas",8442.72
105,"upv_2",81007.7478844634
105,"dupv_3",1616.11031528325
105,"wind-ons_5",14954.6693329816
105,"wind-ons_6",191343.939366564
105,"hydEND",3656.47899008545
106,"battery",-34966.2176636935
106,"distPV",32663.821777704
106,"upv_3",1747560.85543906
106,"dupv_3",242.720323750614
106,"wind-ons_6",25157.9457404087
107,"battery",-82973.9877532292
107,"Coal-IGCC",179547.2
107,"coal-new",812339.112727274
107,"CoalOldScr",1138687.424
107,"distPV",67650.745383936
107,"Gas-CC",47243.184476488
107,"lfill-gas",1010.24
107,"upv_3",2937935.04037123
107,"wind-ons_6",94022.9397158714
107,"hydEND",15208.0378785626
108,"battery",-5518.20924065092
108,"coal-new",59113.3527272726
108,"CoalOldScr",122066.690909091
108,"distPV",13446.919545696
108,"upv_3",1900374.76836095
109,"battery",-381.660004368389
109,"coal-new",955175.36
109,"CoalOldScr",279629.574054054
109,"distPV",24437.885307264
109,"Gas-CC",828285.199869446
109,"lfill-gas",3914.68
109,"upv_3",1752.78309189824
109,"dupv_3",1336721.67136901
109,"wind-ons_7",226331.241105566
109,"hydNPND",10374.3980666657
109,"hydEND",10029.1749875203
11,"battery",-49101.4565968348
11,"distPV",147027.86541144
11,"lfill-gas",3860.56
11,"pumped-hydro",-13252.512
11,"upv_5",71243.7214689794
11,"upv_6",364269.248952884
