1,"can-imports",292046.474448937
1,"Gas-CC",753188.25183078
1,"lfill-gas",3048.408
1,"wind-ons_6",27636.3411460408
1,"wind-ons_7",188524.224551581
1,"wind-ons_8",324107.981761597
1,"hydND",3264.18222316801
1,"hydUD",230568.132364525
1,"hydUND",21115.5504455936
1,"hydED",1301366.61178684
1,"hydEND",257274.976892624
10,"battery",3332099.68487581
10,"biopower",13635.9
10,"distPV",4476.950595
10,"Gas-CC",1594909.92
10,"lfill-gas",31869.72
10,"wind-ons_1",19408.0053018472
10,"wind-ons_3",35987.6766096014
10,"wind-ons_6",53308.6305001394
10,"wind-ons_7",120798.206396553
10,"wind-ons_8",526264.18734448
10,"wind-ons_9",86659.8427137144
10,"wind-ons_10",23888.3787196552
10,"csp1_12",434922.403516544
10,"csp2_12",3428156.1990613
10,"hydUND",7151.46759670812
10,"hydNPND",16628.634470565
10,"hydED",2583.89011772099
10,"hydEND",159580.337723146
10,"geohydro_pflash_1",405450
100,"distPV",83.6705376
100,"Gas-CC",779971.56
100,"wind-ons_7",42339.6221907121
100,"hydEND",586.563488262125
101,"Coal-IGCC",46344
101,"coal-new",673507.53
101,"CoalOldScr",1755234.07304731
101,"distPV",35721.643464
101,"Gas-CC",7781713.96057938
101,"lfill-gas",23401.92
101,"upv_4",19596.0117945397
101,"upv_5",249.452991729599
101,"upv_6",827.047584
101,"dupv_5",26282.4120258529
101,"dupv_6",265.201425393749
101,"wind-ons_8",4650.73936892581
101,"hydUD",1501.19361757004
101,"hydED",21298.3345686367
101,"hydEND",1078.46414477329
102,"distPV",12264.2311896
102,"Gas-CC",5584144.98
102,"lfill-gas",29806.656
102,"Nuclear",1892446.1298
102,"upv_5",114931.993886399
102,"dupv_5",28764.7573328888
103,"can-imports",234755.165431415
103,"coal-new",1573716.18
103,"CoalOldScr",755344.68
103,"CoalOldUns",620497.57716
103,"distPV",5172.107499
103,"Gas-CC",1327853.54565443
103,"lfill-gas",30607.248
103,"Nuclear",604501.8
103,"pumped-hydro",110987.46271543
103,"wind-ons_3",6313.43656055418
103,"wind-ons_4",259310.13811463
103,"wind-ons_5",1092097.29164653
103,"wind-ons_6",2079116.5429177
103,"hydED",2147.69452787195
103,"hydEND",49138.169512439
104,"battery",24838.8089325189
104,"distPV",453.0233448
104,"Gas-CC",47701.2625737907
104,"lfill-gas",2401.776
104,"Nuclear",1153374.6
104,"upv_2",12702.1395519787
104,"upv_3",1946.12704578983
104,"dupv_3",47.2999907371048
104,"wind-ons_5",213.203796480182
104,"hydEND",5071.01191708186
105,"battery",-13285.8078400823
105,"Coal-IGCC",29070.3272727273
105,"coal-new",715281.12
105,"distPV",2311.674066
105,"Gas-CC",1145657.65180327
105,"lfill-gas",14410.656
105,"upv_2",3631.85829329137
105,"dupv_2",169.388819906864
105,"dupv_3",77.680879623444
105,"wind-ons_5",69164.0543005644
105,"wind-ons_6",873519.128828088
105,"hydEND",5221.37601203111
106,"battery",54945.8882938046
106,"distPV",884.984373
106,"Gas-CC",281218.174731993
106,"upv_3",69565.4888713398
106,"dupv_3",137.126632827795
106,"wind-ons_6",115162.464428378
107,"battery",11600.6900527946
107,"Coal-IGCC",275746.8
107,"coal-new",1424987.98636364
107,"CoalOldScr",2566608.456
107,"distPV",1658.0314764
107,"Gas-CC",365350.08
107,"lfill-gas",1724.352
107,"upv_3",7481.2289637081
107,"dupv_3",290.677346165839
107,"wind-ons_6",487936.964810627
107,"hydEND",20763.3737747305
108,"battery",19034.9548647863
108,"coal-new",781274.953090908
108,"CoalOldScr",193433.263636364
108,"distPV",63.1717866
108,"Gas-CC",470927.766288002
109,"coal-new",1513620.84
109,"CoalOldScr",1056265.54363636
109,"distPV",519.2182944
109,"Gas-CC",1318591.56316487
109,"lfill-gas",6681.864
109,"upv_3",170.798251718722
109,"dupv_3",77491.016290221
109,"wind-ons_7",12149.8326054786
109,"hydNPND",41081.9095948555
109,"hydEND",23142.2835021329
11,"battery",187532.296866797
11,"Gas-CC",996797.619136416
11,"lfill-gas",6589.488
11,"wind-ons_7",15163.1109586451
11,"wind-ons_8",32231.597579068
11,"wind-ons_9",901.126214912808
11,"csp2_11",5013.27692307692
11,"hydEND",2337.44472110996
110,"distPV",301.9106844
110,"Gas-CC",949327.947864654
110,"upv_3",5861.12625216
110,"hydNPND",31920.2558073253
111,"distPV",3136.8320334
111,"Gas-CC",5936537.07761404
111,"lfill-gas",22909.248
111,"wind-ofs_1",6082.62848816196
111,"wind-ons_6",640414.773426834
112,"coal-new",982045.8
112,"CoalOldScr",1675829.4
112,"distPV",2270.7169992
112,"Gas-CC",1500144.20740911
112,"lfill-gas",4064.544
112,"wind-ons_5",69399.3409234932
112,"wind-ons_6",1732703.83653869
112,"hydEND",26381.7475013618
113,"distPV",1976.1743664
113,"Gas-CC",2700017.66364179
113,"upv_3",54541.9758971849
113,"dupv_3",15.5234967745563
113,"wind-ons_6",105475.239293037
114,"CoalOldScr",646586.772
114,"distPV",2674.3677012
114,"Gas-CC",1453205.03668174
114,"lfill-gas",1385.64
114,"upv_3",14327.2324192107
114,"hydEND",183.979064561558
115,"coal-new",643371.02727273
115,"distPV",1434.2605524
115,"Gas-CC",993904.8
115,"lfill-gas",1478.016
115,"wind-ons_2",6715.33943294718
115,"wind-ons_3",32639.8343282311
115,"wind-ons_4",14068.8266711146
115,"wind-ons_6",202092.769523944
115,"wind-ons_7",108606.606780274
115,"hydUND",1383.93124661843
115,"hydNPND",2616.12310315692
115,"hydEND",30706.6664999698
116,"coal-new",342006
116,"distPV",299.748033
116,"Gas-CC",534833.1
116,"wind-ons_1",91204.9651076904
116,"wind-ons_2",119736.259634513
116,"wind-ons_3",46972.6081209609
116,"wind-ons_4",94213.1768911392
116,"wind-ons_5",147350.901076026
116,"wind-ons_6",226196.197468537
116,"hydNPND",14787.2879715223
116,"hydEND",49884.9932104089
117,"distPV",54.8073864
117,"lfill-gas",677.424
117,"wind-ons_4",27353.8421674117
117,"wind-ons_5",41550.3931980928
117,"wind-ons_6",133893.229498256
117,"wind-ons_7",114579.261000893
117,"hydUND",26748.4841720637
117,"hydEND",55638.6303101707
118,"coal-new",298033.8
118,"distPV",516.411207
118,"Gas-CC",109672.78762026
118,"lfill-gas",3633.456
118,"wind-ons_2",43560.1873568903
118,"wind-ons_3",33214.396020467
118,"wind-ons_4",33038.3544227485
118,"wind-ons_5",322596.075516504
118,"wind-ons_6",471728.747078506
118,"wind-ons_7",225064.778306299
118,"hydED",46670.531282514
118,"hydEND",20428.6597720787
119,"battery",35742.6129028196
119,"distPV",105.4587924
119,"wind-ons_1",30340.8385693458
119,"wind-ons_2",139987.554775171
119,"wind-ons_3",145883.141741292
119,"wind-ons_4",138354.222079291
119,"wind-ons_5",259351.888953187
119,"wind-ons_6",216479.752387754
12,"battery",-2887.3992290036
12,"coal-new",106705.872
12,"distPV",62.8438824
12,"Gas-CC",500869.892276324
12,"lfill-gas",985.344
12,"wind-ons_7",265129.400683317
12,"wind-ons_8",87469.490268489
12,"csp2_12",48000.3313310581
12,"hydEND",3090.69083516216
12,"geohydro_pflash_1",175500
120,"distPV",69.7671468
120,"lfill-gas",6404.736
120,"wind-ons_5",34302.5848018318
120,"wind-ons_6",39326.0367656875
121,"distPV",269.4702816
121,"lfill-gas",615.84
121,"wind-ons_1",9101.78312720868
121,"wind-ons_2",45384.3474404804
121,"wind-ons_3",85397.5995335598
121,"wind-ons_4",61739.3896367628
121,"wind-ons_5",168769.878960646
121,"wind-ons_6",261368.035365622
121,"wind-ons_7",30407.5383184188
121,"hydEND",1935.95252191398
122,"coal-new",734824.32
122,"CoalOldScr",361353.768
122,"distPV",1899.7417296
122,"Gas-CC",8130075.45010998
122,"lfill-gas",51145.512
122,"Nuclear",2509026.84
122,"pumped-hydro",196596.086240758
122,"wind-ons_1",345157.849258093
122,"wind-ons_2",446646.106245775
122,"wind-ons_3",281502.337278527
122,"wind-ons_4",667729.00810284
122,"wind-ons_5",1616376.82471836
122,"wind-ons_6",1644351.80612484
122,"hydUD",1676.92561271095
122,"hydUND",13883.391290908
122,"hydED",16823.4926926406
122,"hydEND",146099.618183006
123,"battery",52948.8562709669
123,"distPV",2140.5143916
123,"Gas-CC",1374619.08
123,"lfill-gas",22478.16
123,"wind-ofs_2",65668.3216099134
123,"wind-ofs_3",390425.376989488
123,"wind-ons_5",111.41044108367
123,"wind-ons_6",98477.8336946682
123,"wind-ons_7",397020.676309949
123,"hydUND",12978.252971737
123,"hydEND",140184.721910566
124,"battery",1842.24599136241
124,"distPV",13.0896324
124,"wind-ons_6",66764.5996874322
125,"battery",26888.1953297352
125,"distPV",218.7967626
125,"Gas-CC",167416.8
125,"lfill-gas",3079.2
125,"wind-ons_5",65.791223133432
125,"wind-ons_6",89384.330426391
125,"wind-ons_7",190640.581403488
126,"battery",24720.3017356744
126,"distPV",3016.0432458
126,"Gas-CC",1585267.56
126,"lfill-gas",15242.04
126,"Nuclear",630462
126,"wind-ofs_2",887329.64737665
126,"wind-ofs_3",157358.896895418
126,"wind-ons_3",193.943816545958
126,"wind-ons_4",358.37720835782
126,"wind-ons_5",5576.8649599697
126,"wind-ons_6",5272.6371286893
126,"wind-ons_7",113734.425096984
126,"hydEND",1519.18663438032
127,"battery",721719.263500254
127,"can-imports",992307.24
