1,"can-imports",298442.6408
1,"distPV",13698.66856176
1,"Gas-CC",404661.362105575
1,"lfill-gas",1785.96
1,"dupv_3",116.772383493569
1,"wind-ons_6",12648.4873489471
1,"wind-ons_7",39979.2017995773
1,"hydND",1535.30163943429
1,"hydUD",169877.818349849
1,"hydUND",13750.2709694791
1,"hydED",315171.257200236
1,"hydEND",167535.326869884
10,"biopower",18971.3888
10,"distPV",1000445.23776787
10,"lfill-gas",25616.8
10,"upv_6",5280275.91952563
10,"upv_7",403323.451065906
10,"dupv_6",95089.3926016169
10,"dupv_7",8244.57493438183
10,"wind-ons_1",3960.28375674702
10,"wind-ons_3",19323.0605784597
10,"wind-ons_6",27793.5041461756
10,"wind-ons_7",51542.1750149583
10,"wind-ons_8",131428.263762598
10,"wind-ons_9",125023.061119393
10,"wind-ons_10",128558.489751381
10,"hydNPND",12963.8280947794
10,"hydED",2239.66872051287
10,"hydEND",159220.6980748
10,"geohydro_pflash_1",221646
100,"distPV",2156.314168008
100,"Gas-CC",463566.336
100,"upv_3",1986.16470525016
100,"dupv_3",496.541176312542
100,"hydEND",346.27730684481
101,"Coal-IGCC",55322.6666666668
101,"coal-new",481904.16
101,"CoalOldScr",1356822.48347826
101,"distPV",259031.429414784
101,"Gas-CC",4847918.53654658
101,"Gas-CT",2894.66986842441
101,"lfill-gas",46110.24
101,"upv_4",253320.184560308
101,"upv_5",2994.29335800419
101,"upv_6",7254.20723785869
101,"dupv_5",4409.77892726902
101,"dupv_6",2422.79461521069
101,"hydUD",678.294442823747
101,"hydED",9623.3702370062
101,"hydEND",495.844341029137
102,"distPV",107413.04591784
102,"Gas-CC",4039738.55899823
102,"lfill-gas",50710.44
102,"Nuclear",1124751.67488
102,"upv_5",762028.581917187
102,"dupv_5",153.520527839441
103,"can-imports",25079.6016
103,"coal-new",993098.72
103,"CoalOldScr",700708.586666668
103,"CoalOldUns",391567.01664
103,"distPV",24973.71888024
103,"Gas-CC",1524255.28044172
103,"lfill-gas",22117.04
103,"Nuclear",359278.08
103,"pumped-hydro",329714.391114659
103,"upv_3",18962.1592823283
103,"dupv_3",2375.94282229266
103,"wind-ons_3",1123.93621585458
103,"wind-ons_4",57711.9940221593
103,"wind-ons_5",86028.3059569004
103,"hydED",1052.2513560797
103,"hydEND",22529.6660639629
104,"distPV",1727.069896656
104,"Gas-CC",325697.815541097
104,"Gas-CT",9284.71852637163
104,"lfill-gas",1407.12
104,"Nuclear",685493.76
104,"dupv_3",1311.37930935608
104,"hydEND",2314.75566153268
105,"Coal-IGCC",41642.88
105,"coal-new",451380.48
105,"distPV",24315.597266688
105,"Gas-CC",458843.136
105,"lfill-gas",9597.28
105,"upv_2",5522.36321692335
105,"dupv_2",4285.73737676277
105,"dupv_3",4776.92038326958
105,"wind-ons_5",11058.2760183996
105,"wind-ons_6",145063.615465365
105,"hydEND",3656.47899008545
106,"distPV",6439.246387704
106,"Gas-CC",204294.342943771
106,"Gas-CT",12923.5963579025
106,"upv_3",143308.376942598
106,"dupv_3",9064.80929143986
107,"Coal-IGCC",179547.2
107,"coal-new",1519061.808
107,"CoalOldScr",1748544.384
107,"distPV",11995.678146816
107,"Gas-CC",542853.12
107,"Gas-CT",1193.1
107,"lfill-gas",1010.24
107,"upv_3",7745.49819701143
107,"dupv_3",5992.06141078881
107,"wind-ons_6",19330.1476897377
107,"hydEND",15208.0378785626
108,"coal-new",566013.856
108,"CoalOldScr",315719.68
108,"distPV",1448.018620776
108,"Gas-CC",346368
109,"coal-new",955175.36
109,"CoalOldScr",735343.2
109,"distPV",1094.86037232
109,"Gas-CC",756834.115486613
109,"Gas-CT",30849.8559232761
109,"lfill-gas",3914.68
109,"upv_3",3258.62841093073
109,"dupv_3",2611.38730644141
109,"hydNPND",10374.3980666657
109,"hydEND",10029.1749875203
11,"battery",-5714.89798623908
11,"distPV",130498.318026648
11,"Gas-CC",314333.473566514
11,"lfill-gas",4401.76
11,"pumped-hydro",-13252.512
11,"upv_6",245643.36041622
11,"upv_7",10910.3701903915
11,"dupv_6",7246.94743355745
11,"wind-ons_7",8335.47972945943
11,"wind-ons_8",23457.3048808924
11,"wind-ons_9",658.752563035695
11,"hydEND",2488.67070194739
110,"distPV",990.421086096
110,"Gas-CC",351849.714136564
110,"hydNPND",9464.82091608564
111,"distPV",19010.626128
111,"Gas-CC",1841833.52762336
111,"lfill-gas",13421.76
111,"upv_3",4691.20483426981
111,"dupv_3",2204.70557324193
111,"wind-ofs_1",1564.95622759282
111,"wind-ons_6",502.776705248795
112,"coal-new",1277308.096
112,"CoalOldScr",1057537.6
112,"distPV",15610.021545456
112,"Gas-CC",1295605.248
112,"lfill-gas",2381.28
112,"upv_2",4075.37457707588
112,"dupv_2",5094.31875335349
112,"wind-ons_5",12269.6169455764
112,"wind-ons_6",73734.2180331886
112,"hydEND",21150.2383940901
113,"distPV",5139.19994328
113,"Gas-CC",712178.590592479
113,"dupv_3",1394.44610041924
114,"CoalOldScr",408030.688
114,"distPV",7522.799233248
114,"Gas-CC",351516.72369758
114,"lfill-gas",811.8
114,"hydEND",149.703628535413
115,"coal-new",501020
115,"CoalOldScr",524144
115,"distPV",48371.684048064
115,"Gas-CC",959439.36
115,"lfill-gas",865.92
115,"dupv_3",271.806304422072
115,"wind-ons_2",843.989867903173
115,"wind-ons_3",5688.07685661503
115,"wind-ons_4",2982.16447063575
115,"hydUND",466.846494682198
115,"hydNPND",721.909460510179
115,"hydEND",10358.3900240086
116,"coal-new",1086951.16784862
116,"CoalOldScr",643874.933333332
116,"distPV",7032.53458908
116,"Gas-CC",317871.36
116,"wind-ons_1",13133.2160949823
116,"wind-ons_2",15792.9704341737
116,"wind-ons_3",7502.60693423134
116,"wind-ons_4",7218.01573557627
116,"wind-ons_5",3325.58123308282
116,"hydNPND",4487.52077512312
116,"hydEND",17465.3165150244
117,"coal-new",1227833.01333333
117,"distPV",827.314528248
117,"lfill-gas",396.88
117,"hydUND",9670.08246329758
117,"hydEND",20114.4161958232
118,"coal-new",188075.2
118,"distPV",2339.298611208
118,"lfill-gas",2128.72
118,"pumped-hydro",72016.4390351038
118,"upv_4",25649.9846565809
118,"dupv_3",589.934547651723
118,"wind-ons_2",8145.53547887403
118,"wind-ons_3",6178.19889909404
118,"wind-ons_4",6093.24502537541
118,"hydED",30246.8378837568
118,"hydEND",12285.7400031028
119,"distPV",2413.179357264
119,"wind-ons_1",8454.83858178304
119,"wind-ons_2",27430.8210790735
119,"wind-ons_3",19727.9030553097
119,"wind-ons_4",26923.4388122007
12,"coal-new",67337.088
12,"distPV",13472.785353456
12,"Gas-CC",261295.689936155
12,"lfill-gas",577.28
12,"upv_6",84349.8668444783
12,"wind-ons_7",14380.9775431028
12,"wind-ons_8",1149.11030665609
12,"csp2_12",36080
12,"hydEND",2509.94444524943
12,"geohydro_pflash_1",95940
120,"distPV",1903.786311024
120,"lfill-gas",3752.32
120,"wind-ons_5",5091.76661063803
121,"coal-new",42690.4615384615
121,"distPV",17441.341457904
121,"lfill-gas",360.8
121,"upv_3",23811.1855795179
121,"dupv_3",833.27460434734
121,"wind-ons_1",1849.719151842
121,"wind-ons_2",12670.2111987296
121,"wind-ons_3",22960.6390504587
121,"wind-ons_4",16438.8349701554
121,"wind-ons_5",5641.02428281232
121,"hydEND",533.799982625744
122,"battery",9771.776
122,"biopower",287
122,"coal-new",696186.56
122,"CoalOldScr",608993.664
122,"distPV",115707.740744232
122,"Gas-CC",4687303.68
122,"lfill-gas",66838.2
122,"Nuclear",1491208.704
122,"upv_2",30.2502693203821
122,"upv_3",2972.03788449804
122,"dupv_2",445.558979677837
122,"dupv_3",4773.10920242479
122,"wind-ons_1",61994.2157269449
122,"wind-ons_2",106070.268094643
122,"wind-ons_3",45741.8432180432
122,"wind-ons_4",65823.6681278064
122,"wind-ons_5",10829.2526134581
122,"hydUD",509.773895199571
122,"hydUND",4105.72302750709
122,"hydED",5114.22649626331
122,"hydEND",43205.9108696872
123,"coal-new",371525.6
123,"CoalOldUns",94037.6
123,"distPV",135360.707890824
123,"Gas-CC",816987.648
123,"lfill-gas",23452
123,"Nuclear",537752.064
123,"upv_3",1563814.74471521
123,"dupv_3",12997.6148408409
123,"wind-ofs_2",23984.3208614285
123,"wind-ofs_3",57467.0589656103
123,"wind-ons_7",5513.62174435063
123,"hydUND",3359.41378088959
123,"hydEND",36286.7396468618
124,"distPV",104.175758232
124,"upv_3",21867.4312794876
125,"distPV",18306.150182424
125,"Gas-CC",346903.296
125,"lfill-gas",1804
125,"upv_3",4502.76444569911
125,"dupv_3",2272.07979446871
125,"wind-ons_5",16.8650796461619
126,"battery",65766.3463506024
126,"distPV",358548.34051764
126,"Gas-CC",2228098.69417942
126,"lfill-gas",29675.8
126,"Nuclear",1107810.816
126,"upv_3",126405.446580688
126,"dupv_3",54905.8365817478
126,"wind-ofs_2",143516.451654562
126,"wind-ons_4",8.80386879547162
126,"wind-ons_5",500.359183005182
126,"hydEND",784.135745161215
127,"biopower",5671.12
127,"can-imports",524051.6024
127,"coal-new",217365.6
127,"CoalOldScr",304650.992
127,"distPV",170376.86859804
127,"Gas-CC",2162312.448
127,"lfill-gas",40211.16
127,"Nuclear",1054533.43488
127,"dupv_3",26948.2820336679
127,"wind-ofs_2",43964.2565127445
127,"wind-ofs_3",21466.2914527072
127,"wind-ons_1",39095.9795725892
127,"wind-ons_2",77576.1141951784
127,"wind-ons_3",103771.313661284
127,"wind-ons_4",226750.9492438
127,"wind-ons_5",334761.464717826
127,"wind-ons_6",31807.6814470256
127,"hydUD",43803.8031313152
127,"hydUND",5372.47192839716
127,"hydED",1115403.86238369
127,"hydEND",119342.832723991
128,"distPV",70578.354522312
128,"Gas-CC",142892.544
128,"lfill-gas",17372.52
128,"upv_3",17597.5711763502
128,"dupv_3",6100.76304132769
128,"wind-ofs_1",61259.5773376512
128,"wind-ofs_2",101827.079366995
128,"wind-ons_2",172.617606079427
128,"wind-ons_3",954.371146806145
129,"can-imports",997944.0016
129,"distPV",19883.18181564
129,"lfill-gas",288.64
129,"upv_2",7010.72588984765
129,"dupv_2",14000.5760375582
129,"wind-ons_1",3847.68728986082
129,"wind-ons_2",1882.3760857462
129,"wind-ons_3",8815.45700856466
129,"wind-ons_5",785.705618813659
129,"hydED",6833.85983252775
129,"hydEND",32443.8803762536
13,"distPV",45570.740001696
13,"Gas-CC",1796623.59338668
13,"lfill-gas",1190.64
13,"upv_6",566733.875200973
13,"dupv_6",3853.38166511369
13,"wind-ons_5",6593.67512982718
13,"wind-ons_6",31466.7191748239
13,"hydED",7911.79342153064
13,"hydEND",179.978428353104
130,"biopower",20147.4
130,"distPV",10599.260241024
130,"Gas-CC",174128.64
130,"lfill-gas",4185.28
130,"Nuclear",393316.608
130,"dupv_3",1219.53191117032
130,"wind-ons_1",12359.5140982729
130,"wind-ons_2",2866.99002360715
130,"wind-ons_3",6926.76409276471
130,"wind-ons_4",3744.6247459244
130,"hydED",1173.2501278804
130,"hydEND",40792.251227613
131,"distPV",322278.41827584
131,"Gas-CC",1459405.824
131,"lfill-gas",46958.12
131,"upv_2",377.160720230332
131,"upv_3",18660.9146641223
131,"dupv_2",19571.1480599178
131,"dupv_3",87703.6388942505
131,"wind-ofs_1",229327.641416757
131,"wind-ons_1",3862.24480677187
131,"wind-ons_2",421.694756700503
131,"wind-ons_4",2452.87758338015
131,"hydNPND",8.30904541727203
131,"hydED",4373.16043987595
131,"hydEND",28636.5379053632
132,"biopower",548.960769288558
132,"distPV",87091.570424664
132,"Gas-CC",1190277.888
132,"lfill-gas",29802.08
