1,"battery",-3401.02757707633
1,"can-imports",538605.264373236
1,"distPV",62338.560344424
1,"lfill-gas",3271.95792
1,"upv_3",428648.142372507
1,"dupv_3",7.49430207814361
1,"wind-ons_6",33857.1112253774
1,"wind-ons_7",220991.954392895
1,"wind-ons_8",236522.918587456
1,"hydND",3874.10599409443
1,"hydUD",133471.976198002
1,"hydUND",26003.08122924
1,"hydED",146739.956164532
1,"hydEND",316825.371880647
10,"battery",-1494533.64303241
10,"biopower",14635.866
10,"distPV",45810.1387962191
10,"lfill-gas",35991.53712
10,"pumped-hydro",-965148.7608
10,"upv_5",3855260.87678596
10,"upv_6",8681806.01025396
10,"upv_7",650364.388889421
10,"dupv_6",441851.902544993
10,"dupv_7",5601.318632
10,"wind-ons_1",19199.3260022671
10,"wind-ons_3",32124.4309791857
10,"wind-ons_6",44879.4323843712
10,"wind-ons_7",119769.65768243
10,"wind-ons_8",407219.736272514
10,"wind-ons_9",34561.1501060397
10,"wind-ons_10",26793.2729021859
10,"csp1_12",99894.6770055319
10,"csp2_12",3213687.51078179
10,"hydUND",11500.3696862598
10,"hydNPND",28267.332637404
10,"hydED",7883.904656739
10,"hydEND",256623.253011611
10,"geohydro_pflash_1",435183
100,"distPV",14081.075982792
100,"upv_3",2998.8530835926
100,"dupv_3",749.713270898154
100,"wind-ons_7",23302.9970154205
100,"hydEND",739.53370500767
101,"battery",-27403.594543333
101,"coal-new",194911.240012043
101,"CoalOldScr",1151245.29902934
101,"distPV",1778220.06806808
101,"Gas-CC",6792353.79198274
101,"lfill-gas",38007.592
101,"upv_4",427944.264673803
101,"upv_5",5690.52644891399
101,"upv_6",13615.33307904
101,"dupv_5",599566.386630193
101,"dupv_6",1334.5536135645
101,"hydUD",826.67756948363
101,"hydED",11728.570684806
101,"hydEND",1148.38029331948
102,"battery",-42699.6198990943
102,"distPV",821668.131648
102,"Gas-CC",3773688.4024
102,"lfill-gas",31992.47744
102,"Nuclear",2031225.512652
102,"upv_5",2769784.98991354
102,"dupv_5",693185.324945608
103,"can-imports",224353.424299512
103,"coal-new",1689122.0332
103,"CoalOldScr",810736.6232
103,"CoalOldUns",666000.7328184
103,"distPV",318460.447868472
103,"lfill-gas",36817.78912
103,"Nuclear",648831.932
103,"pumped-hydro",-48663.1336264384
103,"upv_3",1425309.06615898
103,"dupv_3",3068.59530827798
103,"wind-ons_3",501.188223752713
103,"wind-ons_4",104657.191106724
103,"wind-ons_5",752570.557408463
103,"wind-ons_6",1606096.59552579
103,"hydED",2059.94859902285
103,"hydEND",91546.3483038113
104,"battery",-2111.89301535735
104,"distPV",22784.914443564
104,"lfill-gas",2577.90624
104,"Nuclear",1237955.404
104,"upv_3",67214.8288035149
104,"dupv_3",1633.4912293809
104,"wind-ons_5",182.907357228186
104,"hydEND",9484.08752663347
105,"battery",77015.48845568
105,"coal-new",521787.154
105,"distPV",143346.415405284
105,"Gas-CC",705034.211068839
105,"lfill-gas",17582.64256
105,"upv_2",84456.4596470948
105,"dupv_2",5332.60803620044
105,"wind-ons_6",831078.417066548
105,"hydEND",4723.18553645251
106,"battery",-11151.4123182044
106,"distPV",34903.44725868
106,"upv_3",2098122.86119236
106,"wind-ons_6",100623.807432045
107,"battery",2177.44884063158
107,"Coal-IGCC",295968.232
107,"coal-new",1680102.19496
107,"CoalOldScr",2075137.18361037
107,"distPV",82631.937800412
107,"lfill-gas",1850.80448
107,"upv_3",10214.607190283
107,"dupv_3",7902.13426716682
107,"wind-ons_6",394933.233639738
107,"hydEND",19414.6194184241
108,"battery",-18550.3035503423
108,"distPV",21258.0988893
108,"upv_3",2048319.79930924
109,"battery",-851.968834225877
109,"coal-new",1201312.04555037
109,"CoalOldScr",344728.033119309
109,"distPV",21465.856155744
109,"Gas-CC",250870.087470482
109,"lfill-gas",7171.86736
109,"upv_3",4344.41518153009
109,"dupv_3",1844114.17629569
109,"wind-ons_7",7168.66150257224
109,"hydNPND",50410.62637858
109,"hydEND",25770.6189717289
11,"battery",-159166.202540446
11,"distPV",210380.873400483
11,"lfill-gas",7072.71712
11,"pumped-hydro",-24976.1232
11,"upv_5",104443.057571101
11,"upv_6",433395.612136532
11,"upv_7",20083.6103005131
11,"dupv_6",10481.0927277235
11,"wind-ons_7",13985.7536626309
11,"wind-ons_8",29728.9378890211
11,"wind-ons_9",831.157227239316
11,"hydEND",3952.14917857116
110,"distPV",13439.175219288
110,"Gas-CC",1018945.33070806
110,"hydNPND",42001.5139307385
111,"battery",299.413493168771
111,"distPV",340640.411604948
111,"Gas-CC",6371883.1299724
111,"lfill-gas",24589.25952
111,"upv_3",5930.6736295482
111,"dupv_3",2787.17426809249
111,"wind-ofs_1",5584.15600749034
111,"wind-ons_6",204735.681853888
112,"battery",-805.648053974487
112,"coal-new",762468.106541074
112,"CoalOldScr",1405416.656
112,"distPV",184776.297257916
112,"Gas-CC",582406.286613225
112,"lfill-gas",4362.61056
112,"upv_2",477646.964917866
112,"dupv_2",4063.82911295061
112,"wind-ons_6",1210884.67399767
112,"hydEND",26120.2210773657
113,"battery",-464.188150241017
113,"distPV",107648.255083824
113,"Gas-CC",2898018.95897552
113,"upv_3",48209.1878766863
113,"dupv_3",1104.02465989023
113,"wind-ons_6",76341.1074944421
114,"battery",-267.425388383636
114,"CoalOldScr",694003.13528
114,"distPV",148120.552164312
114,"Gas-CC",1284545.8380384
114,"lfill-gas",1487.2536
114,"upv_3",466388.709374079
114,"hydEND",188.073368117504
115,"battery",484.189445044864
115,"coal-new",555873.752
115,"CoalOldScr",429255.15066
115,"distPV",231755.352932376
115,"Gas-CC",1066791.152
115,"lfill-gas",1586.40384
115,"dupv_3",18.1187725836078
115,"wind-ons_2",3606.4282204585
115,"wind-ons_3",4996.16936456718
115,"wind-ons_4",7571.13205424932
115,"wind-ons_6",108756.123097047
115,"wind-ons_7",59210.1859648035
115,"hydUND",1824.97485231288
115,"hydNPND",3089.78902208919
115,"hydEND",40492.5420231181
116,"battery",278.363189423809
116,"distPV",28756.81812276
116,"wind-ons_1",56402.2454881259
116,"wind-ons_2",61704.8943713036
116,"wind-ons_3",25973.1533392114
116,"wind-ons_4",48930.801949622
116,"wind-ons_5",74136.3546318347
116,"wind-ons_6",139623.003502166
116,"hydNPND",17880.5140630114
116,"hydEND",54444.9374319327
117,"distPV",3371.12640774
117,"lfill-gas",727.10176
117,"wind-ons_4",14393.7957681521
117,"wind-ons_5",21864.126806006
117,"wind-ons_6",70455.6160096673
117,"wind-ons_7",60292.4617323952
117,"hydUND",35571.1503889307
117,"hydEND",73990.3642190016
118,"coal-new",127955.8448
118,"distPV",32264.946860328
118,"lfill-gas",3899.90944
118,"pumped-hydro",-1062.3835832323
118,"upv_3",1644637.91436075
118,"upv_4",37537.2834277685
118,"dupv_3",876.52061412318
118,"wind-ons_2",24778.4156053112
118,"wind-ons_3",18838.7248797594
118,"wind-ons_4",18268.6601669388
118,"wind-ons_5",182182.682594356
118,"wind-ons_6",265624.503288581
118,"wind-ons_7",120974.118296186
118,"hydED",24212.6225697403
118,"hydEND",25486.7132407938
119,"distPV",18131.5034901
119,"wind-ons_1",18801.6296954289
119,"wind-ons_2",86747.5749174089
119,"wind-ons_3",81790.010285738
119,"wind-ons_4",85735.4302976355
119,"wind-ons_5",124404.517588538
119,"wind-ons_6",41348.1400095484
12,"battery",-39631.7943417391
12,"coal-new",114530.96928
12,"distPV",31751.87625792
12,"Gas-CC",115384.961431759
12,"lfill-gas",1057.60256
12,"upv_6",500790.355525731
12,"wind-ons_7",224765.001526117
12,"wind-ons_8",59074.0416767465
12,"csp2_12",53741.0566
12,"hydEND",5274.74004013721
12,"geohydro_pflash_1",188370
120,"distPV",12244.609760292
120,"lfill-gas",2115.20512
120,"wind-ons_5",21578.4611184068
120,"wind-ons_6",24738.525105085
121,"battery",2023.9540610218
121,"distPV",48010.598200656
121,"lfill-gas",661.0016
121,"upv_3",31637.6406927174
121,"dupv_3",1249.65830604476
121,"wind-ons_1",5271.95555165498
121,"wind-ons_2",20645.2738535249
121,"wind-ons_3",49948.2784726008
121,"wind-ons_4",35760.8298728099
121,"wind-ons_5",97755.2736538982
121,"wind-ons_6",151390.188693007
121,"wind-ons_7",17612.7235959656
121,"hydEND",2561.08252317877
122,"coal-new",788711.4368
122,"distPV",696608.82864846
122,"Gas-CC",7019355.16340135
122,"lfill-gas",69140.76736
122,"Nuclear",2693022.1416
122,"pumped-hydro",-58077.0485857096
122,"upv_2",40.3234885053001
122,"upv_3",171.872445008542
122,"dupv_2",593.92834507318
122,"dupv_3",1941.4310909424
122,"wind-ons_1",141320.688612433
122,"wind-ons_2",185096.918930619
122,"wind-ons_3",166754.937244595
122,"wind-ons_4",349133.932555473
122,"wind-ons_5",855847.220551743
122,"wind-ons_6",571636.488134285
122,"hydUD",1145.80827314115
122,"hydUND",17899.3812958653
122,"hydED",11495.1414447028
122,"hydEND",188361.238132828
123,"battery",-9026.59636424797
123,"distPV",400938.880318704
123,"lfill-gas",24126.5584
123,"upv_3",2303668.32644686
123,"wind-ofs_2",65192.0457197893
123,"wind-ofs_3",414435.548521497
123,"wind-ons_6",62926.256523009
123,"wind-ons_7",17569.8124393902
123,"hydUND",15953.2239076388
123,"hydEND",172318.898540473
124,"distPV",2218.2375852
124,"upv_3",34543.2147048831
124,"wind-ons_6",49519.7644546059
125,"distPV",85615.686050076
125,"lfill-gas",3305.008
125,"upv_3",347.671793454226
125,"dupv_3",2812.14066246019
125,"wind-ons_6",58624.4756306293
126,"distPV",1146868.71588198
126,"Gas-CC",1701520.5144
126,"lfill-gas",16359.7896
126,"Nuclear",676695.88
126,"upv_3",167600.313117299
126,"dupv_3",37501.4583316353
126,"wind-ofs_2",805847.756145642
126,"wind-ofs_3",143800.276125813
126,"wind-ons_3",107.870874192325
126,"wind-ons_4",188.747156680887
126,"wind-ons_5",3254.50036921878
126,"wind-ons_6",2030.5997392529
126,"hydEND",1669.42713062629
127,"battery",107008.63805633
127,"can-imports",532538.2188
127,"coal-new",43919.2705
127,"distPV",442716.66897822
127,"Gas-CC",1013277.25528548
127,"lfill-gas",39792.29632
127,"Nuclear",734129.732
127,"pumped-hydro",-30916.2397956163
127,"upv_2",869425.178138059
127,"upv_3",1072565.35180632
127,"dupv_3",39330.7173156471
127,"wind-ofs_2",114864.831213215
127,"wind-ofs_3",106616.555689046
127,"wind-ofs_4",1075084.14765056
127,"wind-ons_1",109443.358820116
127,"wind-ons_2",217849.605636541
127,"wind-ons_3",222962.347812252
127,"wind-ons_4",516077.984462915
127,"wind-ons_5",1309250.85021643
127,"wind-ons_6",492197.962386666
127,"hydUD",35995.4394272317
