1,"can-imports",153686.046016675
1,"distPV",174.97454598
1,"Gas-CC",194915.05114976
1,"lfill-gas",1549.6074
1,"dupv_3",3.8582679197357
1,"wind-ons_6",9471.04674372723
1,"wind-ons_7",29935.9819537805
1,"hydND",839.28024804171
1,"hydUD",81146.1629477974
1,"hydUND",7510.7341895386
1,"hydED",349360.728595303
1,"hydEND",91511.891676185
10,"biopower",18650.445
10,"distPV",7493.64916482
10,"Gas-CC",2676748.7165
10,"lfill-gas",22226.692
10,"upv_6",78091.3172413206
10,"dupv_6",2154.56900233119
10,"wind-ons_1",5109.46175626709
10,"wind-ons_3",9432.69189511229
10,"wind-ons_6",13438.3333374629
10,"wind-ons_7",43198.3602657792
10,"wind-ons_8",84242.5554229494
10,"wind-ons_9",63282.6763171718
10,"wind-ons_10",65072.1972564079
10,"hydNPND",8970.63782352732
10,"hydED",2430.50536307486
10,"hydEND",100457.743198741
10,"geohydro_pflash_1",206103.75
100,"distPV",30.90121164
100,"Gas-CC",396485.543
100,"upv_3",97.9365334857
100,"dupv_3",24.484133371425
100,"hydEND",217.711821373741
101,"Coal-IGCC",11779.1
101,"coal-new",287518.651093609
101,"CoalOldScr",1056033.098
101,"distPV",4899.53394216
101,"Gas-CC",3720458.37275009
101,"lfill-gas",40008.0456
101,"upv_4",23663.0860910518
101,"upv_5",229.09214132979
101,"upv_6",555.079842510335
101,"dupv_5",337.388943340921
101,"dupv_6",185.389716442554
101,"hydUD",267.318543149437
101,"hydED",3792.60856278696
101,"hydEND",361.319059783775
102,"distPV",1427.13393264
102,"Gas-CC",3388736.782
102,"lfill-gas",43999.4586
102,"Nuclear",961993.449315
102,"upv_5",28816.6561175534
102,"dupv_5",8.73064034210786
103,"can-imports",66939.204
103,"coal-new",799972.3915
103,"CoalOldScr",534970.671
103,"CoalOldUns",315419.601723
103,"distPV",581.40114552
103,"Gas-CC",988238.525599493
103,"lfill-gas",19190.0876
103,"Nuclear",307288.415
103,"pumped-hydro",490.125471955257
103,"upv_3",1394.67373299154
103,"dupv_3",174.75109466074
103,"wind-ons_3",1826.92092508153
103,"wind-ons_4",93056.8197156621
103,"wind-ons_5",148952.037482242
103,"hydED",796.455181490354
103,"hydEND",16241.8087204864
104,"distPV",43.99510869
104,"Gas-CC",271063.911370589
104,"lfill-gas",1220.9028
104,"Nuclear",586298.755
104,"dupv_3",120.049856841959
104,"hydEND",1672.03040731064
105,"battery",488
105,"Coal-IGCC",27091.93
105,"coal-new",363601.236
105,"distPV",644.65394994
