1,"battery",431.096007287566
1,"can-imports",343326.529
1,"distPV",38085.002418645
1,"Gas-CC",718540.92845185
1,"lfill-gas",2169.45036
1,"upv_3",232402.154506549
1,"dupv_3",3.26483628345442
1,"wind-ons_6",15110.9868733019
1,"wind-ons_7",101510.579304997
1,"wind-ons_8",159279.579348072
1,"hydND",1174.99234725839
1,"hydUD",4449.99229667012
1,"hydUND",10515.027865354
1,"hydED",33947.0356583638
1,"hydEND",128116.648346659
10,"battery",-1804272.26022147
10,"biopower",9704.2155
10,"distPV",1274438.60271
10,"lfill-gas",22680.6174
10,"upv_5",2141224.67884013
10,"upv_6",4515707.28781752
10,"upv_7",64382.8500899999
10,"dupv_6",754871.235038493
10,"dupv_7",9679.18476855998
10,"wind-ons_1",6082.30191243203
10,"wind-ons_3",7500.99549003302
10,"wind-ons_6",12147.980975787
10,"wind-ons_7",32291.9902189099
10,"wind-ons_8",138658.094474905
10,"wind-ons_9",26186.0352656595
10,"wind-ons_10",2884.11982651075
10,"csp1_12",110643.059995342
10,"csp2_12",1442556.49119063
10,"hydUND",6302.70889136009
10,"hydNPND",13563.6043891733
10,"hydED",1701.3537541524
10,"hydEND",140640.840478238
10,"geohydro_pflash_1",288545.25
100,"distPV",8574.556693248
100,"upv_3",1613.5449031962
100,"dupv_3",403.38622579905
100,"wind-ons_7",13661.7520581435
100,"hydEND",304.796549923237
101,"battery",-6297.60095090836
101,"Coal-IGCC",29561.5251300995
101,"coal-new",306509.489181693
101,"CoalOldScr",1121794.27391957
101,"distPV",1020053.85514168
101,"Gas-CC",5117406.86836967
101,"lfill-gas",16654.3664
101,"upv_4",248029.735385315
101,"upv_5",3164.09033076505
101,"upv_6",7629.08660743679
101,"dupv_5",333369.12571619
101,"dupv_6",2446.34611343549
101,"wind-ons_8",2137.97724138389
101,"hydUD",317.542027013877
101,"hydED",4505.15926246209
101,"hydEND",505.846683697285
102,"battery",-9887.48625005548
102,"distPV",477133.100969616
102,"Gas-CC",2502119.4842
102,"lfill-gas",21212.40352
102,"Nuclear",1346790.829041
102,"upv_5",1660394.36678702
102,"dupv_5",415557.404187486
103,"can-imports",145415.771870728
103,"coal-new",1119961.3481
103,"CoalOldScr",537553.6306
103,"CoalOldUns",441587.4424122
103,"distPV",179623.845368604
103,"Gas-CC",103170.051980032
103,"lfill-gas",21782.15816
103,"Nuclear",430203.781
103,"pumped-hydro",-5125.92423327239
103,"upv_3",697505.069339169
103,"dupv_3",1501.7367656235
103,"wind-ons_3",3695.4610960663
103,"wind-ons_4",147506.845079569
103,"wind-ons_5",588546.938610857
103,"wind-ons_6",1130055.93359469
103,"hydED",511.058741456313
103,"hydEND",22738.5322086809
104,"battery",-6876.56691055628
104,"distPV",13003.531753212
104,"lfill-gas",1709.26392
104,"Nuclear",820818.257
104,"upv_2",220235.265001213
104,"upv_3",32690.5509525267
104,"hydEND",2340.84257023489
105,"battery",30825.3935337441
105,"coal-new",345967.5695
105,"distPV",90153.747457956
105,"Gas-CC",732528.158599991
105,"lfill-gas",10255.58352
105,"upv_2",56096.7334879777
105,"wind-ons_5",25740.8965091605
105,"wind-ons_6",546128.315492329
105,"hydEND",3893.55110850272
106,"distPV",23932.92739383
106,"Gas-CC",51139.1935655159
106,"upv_3",994042.135316567
106,"wind-ons_6",66505.4431211402
107,"battery",-187.590815967628
107,"Coal-IGCC",196239.806
107,"coal-new",890506.931745456
107,"CoalOldScr",1687184.98724794
107,"distPV",57818.320967862
107,"lfill-gas",1227.16384
107,"upv_3",91916.3715195695
107,"dupv_3",3571.33929092565
107,"wind-ons_6",245647.186658642
107,"hydEND",16503.6603031268
108,"battery",-23420.9979657584
