1,"battery",-1165.127762645
1,"can-imports",192359.022990441
1,"distPV",4018.731327
1,"lfill-gas",2337.1128
1,"upv_3",46592.5521957732
1,"dupv_3",0.814604395143627
1,"wind-ons_6",31865.7457426709
1,"wind-ons_7",212665.157550709
1,"wind-ons_8",221136.07300395
1,"hydND",2767.21856721031
1,"hydUD",95970.9366745374
1,"hydUND",18573.6294494572
1,"hydED",1264611.53899109
1,"hydEND",226303.837057605
10,"battery",1888866.82485375
10,"biopower",4181.676
10,"distPV",57477.66715548
10,"lfill-gas",25708.2408
10,"pumped-hydro",689391.972
10,"upv_5",370158.276576068
10,"upv_6",648477.529114033
10,"upv_7",37027.4259186514
10,"dupv_6",33003.6204055117
10,"dupv_7",318.901856
10,"wind-ons_1",24191.7553620165
10,"wind-ons_3",47322.3801385001
10,"wind-ons_6",53655.1876925097
10,"wind-ons_7",177428.091579871
10,"wind-ons_8",614938.950418984
10,"wind-ons_9",57569.4677621909
10,"wind-ons_10",64640.6339101177
10,"csp1_12",35746.2173745048
10,"csp2_12",2357210.50725541
10,"hydUND",8214.54977589989
10,"hydNPND",20190.95188386
10,"hydED",2815.68023454965
10,"hydEND",183302.323579722
10,"geohydro_pflash_1",310845
100,"distPV",855.99246096
100,"Gas-CC",597978.196
100,"upv_3",370.1032293621
100,"dupv_3",92.525807340525
100,"wind-ons_7",33102.1159037912
100,"hydEND",528.238360719764
101,"coal-new",348055.785735792
101,"CoalOldScr",1320311.2738381
101,"distPV",103618.08667314
101,"Gas-CC",6445387.60335108
101,"lfill-gas",27148.28
101,"upv_4",68061.3089010879
101,"upv_5",835.18388164012
101,"upv_6",2125.13393664
101,"dupv_5",87996.811293674
101,"dupv_6",208.3022984445
101,"hydUD",1180.96795640519
101,"hydED",16755.1009782943
101,"hydEND",820.27163808534
102,"distPV",36681.61302
102,"Gas-CC",4832789.40518688
102,"lfill-gas",22851.7696
102,"Nuclear",1450875.36618
102,"upv_5",376921.935944257
102,"dupv_5",94331.0602079635
103,"can-imports",160252.445928222
103,"coal-new",1206515.738
103,"CoalOldScr",579097.588
103,"CoalOldUns",475714.809156
103,"distPV",32281.46925588
103,"Gas-CC",365670.180366209
103,"lfill-gas",26298.4208
103,"Nuclear",463451.38
103,"pumped-hydro",561760.199154089
103,"upv_3",289394.382751077
103,"dupv_3",623.046794717369
103,"wind-ons_3",410.60314828483
103,"wind-ons_4",91118.6441359842
103,"wind-ons_5",660010.880229722
103,"wind-ons_6",1433691.12495267
103,"hydED",1471.39185644489
103,"hydEND",65390.2487884367
104,"battery",1444.09577144757
104,"distPV",2394.97428456
104,"lfill-gas",1841.3616
104,"Nuclear",884253.86
104,"upv_3",16345.08593087
104,"dupv_3",397.227144468408
104,"wind-ons_5",146.342223390564
104,"hydEND",6774.34823330962
105,"coal-new",372705.11
105,"distPV",11776.51975032
105,"Gas-CC",789140.405049171
105,"lfill-gas",12559.0304
105,"upv_2",27383.0159990174
105,"dupv_2",1277.03781314109
105,"dupv_3",974.10532434571
105,"wind-ons_6",687934.868242003
105,"hydEND",3373.70395460894
106,"distPV",4009.8865482
106,"Gas-CC",215600.600627861
106,"upv_3",485369.23050152
106,"dupv_3",2524.8233668334
