1,"battery",-382.283548935077
1,"can-imports",581582.06
1,"distPV",30934.8663624
1,"Gas-CC",1231060.01793807
1,"lfill-gas",4267.7712
1,"upv_3",171579.692021953
1,"dupv_3",3.58334459223056
1,"wind-ons_6",34890.7829115109
1,"wind-ons_7",185097.950419126
1,"wind-ons_8",292896.124000192
1,"hydND",4569.85511243521
1,"hydUD",26754.1111186608
1,"hydUND",29561.7706238311
1,"hydED",605107.56825061
1,"hydEND",360184.967649674
10,"battery",-1150868.48943145
10,"biopower",51365.16
10,"distPV",1789329.1330278
10,"Gas-CC",1114465.76678132
10,"lfill-gas",46945.4832
10,"upv_5",1054712.30521006
10,"upv_6",6404203.96905097
10,"upv_7",594988.4580144
10,"dupv_6",115334.286805162
10,"dupv_7",8431.3660934848
10,"wind-ons_1",22219.4677581183
10,"wind-ons_3",45657.997812381
10,"wind-ons_6",67615.4698553431
10,"wind-ons_7",143088.300170196
10,"wind-ons_8",581437.73981825
10,"wind-ons_9",132731.935333694
10,"wind-ons_10",136485.357145289
10,"csp2_12",1226323.25319424
10,"hydUND",10012.0546353914
10,"hydNPND",23280.088258791
10,"hydED",3128.6020884838
10,"hydEND",223412.472812404
10,"geohydro_pflash_1",567630
100,"distPV",11823.43721832
100,"Gas-CC",1091960.184
100,"upv_3",2103.78537609045
100,"dupv_3",525.946344022612
100,"hydEND",821.188883566976
101,"battery",-9160.19241720341
101,"Coal-IGCC",59474.8
101,"coal-new",614789.9856
101,"CoalOldScr",2330874.41607287
101,"distPV",1693558.80825768
101,"Gas-CC",7397992.90211275
101,"lfill-gas",60783.408
101,"upv_4",334761.395815329
101,"upv_5",3916.61973509253
101,"dupv_5",489996.211377426
101,"dupv_6",3217.84466928033
101,"hydUD",1050.83553229903
101,"hydED",14908.8341980457
101,"hydEND",1509.8498026826
102,"battery",-14360.9172063315
102,"distPV",790611.43946148
102,"Gas-CC",4922202.264
102,"lfill-gas",65008.0704
102,"Nuclear",2649424.58172
102,"upv_5",2510329.46157724
102,"dupv_5",629095.853511467
103,"can-imports",295003.548496569
103,"coal-new",2203202.652
103,"CoalOldScr",1295518.728
103,"CoalOldUns",868696.608024
103,"distPV",180462.46995504
103,"Gas-CC",2620254.31209293
103,"lfill-gas",52851.3888
103,"Nuclear",846302.52
103,"pumped-hydro",-76810.3353735892
103,"upv_3",754636.391425594
103,"dupv_3",1624.74515345823
103,"wind-ons_3",5734.54618428139
103,"wind-ons_4",305907.401602855
103,"wind-ons_5",1248070.59031154
103,"wind-ons_6",1203322.55624937
103,"hydED",1356.71434809472
103,"hydEND",68793.4373174147
104,"battery",-1714.86599582618
104,"distPV",11789.24432868
104,"lfill-gas",3362.4864
104,"Nuclear",1614724.44
104,"upv_3",33519.9507142413
104,"dupv_3",814.648494555856
104,"wind-ons_5",245.598630153145
104,"hydEND",7099.4166839146
105,"battery",-8990.39747683913
105,"Coal-IGCC",20349.2290909091
105,"coal-new",1001393.568
105,"distPV",87720.325056
105,"Gas-CC",1441039.00052457
105,"lfill-gas",22933.8816
105,"upv_2",54140.7546713612
105,"dupv_2",2525.03218936632
105,"dupv_3",3342.20365265156
105,"wind-ons_5",62877.4954047857
105,"wind-ons_6",1128446.79529658
105,"hydEND",7309.92641684356
106,"battery",11499.64600777
106,"distPV",21851.12193264
106,"Gas-CC",393705.44462479
106,"upv_3",1185789.68074877
106,"dupv_3",6488.07008842628
106,"wind-ons_6",141081.963641373
107,"battery",-149.970543331184
107,"Coal-IGCC",386045.52
107,"coal-new",2283499.44250909
107,"CoalOldScr",3745444.5084
107,"distPV",56436.1263648
107,"lfill-gas",2414.0928
107,"upv_3",6018.80006491933
107,"dupv_3",4656.31894009255
107,"wind-ons_6",579391.488122534
107,"hydEND",29068.7232846226
108,"battery",-9411.1220116342
108,"coal-new",1117126.57443144
108,"CoalOldScr",318376.494545454
108,"distPV",14558.79939696
108,"upv_3",1359961.82092056
109,"coal-new",2119069.176
109,"CoalOldScr",1205338.56307794
109,"distPV",12455.3329992
109,"Gas-CC",1859415.04915914
109,"lfill-gas",9354.6096
109,"upv_3",2651.20818133993
109,"dupv_3",1125405.00742814
109,"wind-ons_7",13030.2225871083
109,"hydNPND",57514.6734327977
109,"hydEND",32399.196902986
11,"battery",-88323.9812028118
11,"distPV",278600.2540776
11,"Gas-CC",1395516.66679098
11,"lfill-gas",9871.9152
11,"upv_5",21348.4783563638
11,"upv_6",322449.684734359
11,"upv_7",15246.6073298493
11,"dupv_6",9008.08784415616
11,"wind-ons_7",19962.9947232217
11,"wind-ons_8",40905.3819549566
11,"wind-ons_9",1186.37777711472
11,"hydEND",3272.42260955394
110,"distPV",8863.421112
110,"Gas-CC",1016303.28185821
110,"hydNPND",44688.3581302554
111,"distPV",194976.72404028
111,"Gas-CC",7443379.17411165
111,"lfill-gas",32072.9472
111,"upv_3",3126.9859861175
111,"dupv_3",1469.62054408706
111,"wind-ofs_1",8629.30247852081
111,"wind-ons_6",189200.605383827
112,"coal-new",2175158.16
112,"CoalOldScr",2346161.16
112,"distPV",108216.3384666
112,"Gas-CC",1549156.392
112,"lfill-gas",5690.3616
112,"upv_2",254474.707634903
112,"dupv_2",3525.99465640563
112,"wind-ons_5",62586.4556261397
112,"wind-ons_6",1930099.22817288
112,"hydEND",36934.4465019065
113,"distPV",65486.27230236
113,"Gas-CC",2351682.2675346
113,"upv_3",28927.3186035474
113,"dupv_3",917.836546221361
114,"CoalOldScr",905221.4808
114,"distPV",95459.46463872
114,"Gas-CC",1137032.87833594
114,"lfill-gas",1939.896
114,"upv_3",291316.909093643
114,"hydEND",257.570690386182
115,"coal-new",816789.411491434
115,"CoalOldScr",1119796.0452
115,"distPV",169316.299971
115,"Gas-CC",1391466.72
115,"lfill-gas",2069.2224
115,"dupv_3",224.469337366216
115,"wind-ons_2",7326.75129369467
115,"wind-ons_3",29291.9989307846
115,"wind-ons_4",15357.3098056326
115,"wind-ons_6",123953.865988344
115,"hydUND",1937.50374526581
115,"hydNPND",3662.57234441969
115,"hydEND",42989.3330999577
116,"coal-new",478808.4
116,"distPV",19788.22846728
116,"Gas-CC",748766.34
116,"wind-ons_1",97217.1670460525
116,"wind-ons_2",143426.220146108
116,"wind-ons_3",33325.7657992575
116,"wind-ons_4",96873.1199242691
116,"wind-ons_5",169788.034518835
116,"wind-ons_6",239820.827453469
116,"hydNPND",20702.2031601312
116,"hydEND",69838.9904945725
117,"coal-new",56277.6389642023
117,"distPV",2151.31716072
117,"lfill-gas",948.3936
117,"wind-ons_4",28682.4866302073
117,"wind-ons_5",43568.599617204
117,"wind-ons_6",140396.758212427
117,"wind-ons_7",120144.662005561
117,"hydUND",37447.8778408892
117,"hydEND",77894.0824342389
118,"coal-new",417247.32
118,"distPV",24736.43855592
118,"lfill-gas",5086.8384
118,"upv_3",1249146.67859341
118,"upv_4",28742.8217674408
118,"dupv_3",665.705449218613
118,"wind-ons_2",47203.8189545172
118,"wind-ons_3",35737.1135164436
118,"wind-ons_4",34347.7705095243
118,"wind-ons_5",346188.655498847
118,"wind-ons_6",503118.38070279
118,"wind-ons_7",225097.921060704
118,"hydED",32669.3718977598
118,"hydEND",28600.1236809102
119,"distPV",13684.57786332
119,"wind-ons_1",34118.3000717817
119,"wind-ons_2",157416.130382096
119,"wind-ons_3",79609.1503956459
119,"wind-ons_4",153144.47911913
119,"wind-ons_5",164296.757674885
119,"wind-ons_6",75032.2323707288
12,"battery",-13472.3699307222
12,"coal-new",149388.2208
12,"distPV",25866.9426834
12,"Gas-CC",701217.849186854
12,"lfill-gas",1379.4816
12,"upv_6",355211.92943042
12,"dupv_6",3635.89725583181
12,"wind-ons_7",169970.337947829
