1,"can-imports",334838.060719999
1,"distPV",11318.72446224
1,"Gas-CC",385620.408926532
1,"lfill-gas",1869.69024
1,"dupv_3",100.073312250336
1,"wind-ons_6",15424.6143563906
1,"wind-ons_7",48753.9539726963
1,"hydND",2213.77485376825
1,"hydUD",12532.1982625043
1,"hydUND",14858.9035595657
1,"hydED",493634.749132211
1,"hydEND",181043.069646084
10,"battery",-240183.616691174
10,"distPV",1030446.59435827
10,"lfill-gas",26817.7792
10,"pumped-hydro",-551513.5776
10,"upv_6",5461267.30757858
10,"upv_7",477398.880948321
10,"dupv_7",9758.79492542898
10,"wind-ons_1",8152.87478967796
10,"wind-ons_3",27380.0142670716
10,"wind-ons_6",39975.9923758836
10,"wind-ons_7",81073.585906431
10,"wind-ons_8",191728.091577384
10,"wind-ons_9",166810.896953805
10,"wind-ons_10",171528.010868133
10,"hydNPND",14956.2606547111
10,"hydED",3284.96027364112
10,"hydEND",146641.858863778
10,"geohydro_pflash_1",248676
100,"distPV",2352.632497488
100,"Gas-CC",478382.5568
100,"upv_3",2178.1942013715
100,"dupv_3",544.548550342874
100,"hydEND",422.590688575811
101,"coal-new",468372.3312
101,"CoalOldScr",1274164.5248
101,"distPV",352367.220501504
101,"Gas-CC",2463223.97648411
101,"lfill-gas",48272.00256
101,"upv_4",322146.967237351
101,"upv_5",3986.39573401793
101,"upv_6",9344.68362312882
101,"dupv_5",5870.87562968265
101,"dupv_6",3120.98185516506
101,"hydUD",830.256260260618
101,"hydED",11779.3437180735
101,"hydEND",656.217310468272
102,"distPV",140486.59529424
102,"Gas-CC",4088705.3632
102,"lfill-gas",53087.87136
102,"Nuclear",1160700.292944
102,"upv_5",1001953.29985719
102,"dupv_5",201.856469842047
103,"can-imports",28138.08
103,"coal-new",965212.5904
103,"CoalOldScr",645472.8096
103,"CoalOldUns",380571.8473248
103,"distPV",25827.07572432
103,"Gas-CC",1281281.1885656
103,"lfill-gas",23153.94176
103,"Nuclear",370761.104
103,"upv_3",18984.6070141835
103,"dupv_3",2378.75550446583
103,"wind-ons_3",1897.56342308072
103,"wind-ons_4",87007.5614139481
103,"wind-ons_5",136090.828624355
103,"hydED",2118.80427328065
103,"hydEND",52312.1990307493
104,"distPV",1733.970348864
104,"Gas-CC",327109.182422307
104,"lfill-gas",1473.08928
104,"Nuclear",707403.088
104,"dupv_3",1370.12009237863
104,"hydEND",5419.4785866477
105,"Coal-IGCC",17829.8007272727
105,"coal-new",438705.7536
105,"distPV",24506.583768576
105,"Gas-CC",406829.888
105,"lfill-gas",10047.22432
105,"upv_2",5792.22581710161
105,"dupv_2",4495.16949608262
105,"dupv_3",5308.99916331976
105,"wind-ons_5",22773.1225205536
105,"wind-ons_6",299929.914552697
105,"hydEND",2698.96316368715
106,"distPV",6530.17284504
106,"Gas-CC",172480.480502289
106,"upv_3",155757.336394417
106,"dupv_3",9852.25414089767
107,"Coal-IGCC",169124.704
107,"coal-new",1185439.93856489
107,"CoalOldScr",1699445.40288
107,"distPV",12132.120546
107,"Gas-CC",457490.540584902
107,"lfill-gas",1057.60256
107,"upv_3",8542.91107277892
107,"dupv_3",6608.95483711434
107,"wind-ons_6",40622.0473201586
107,"hydEND",11094.0682390995
108,"coal-new",524131.33122909
108,"CoalOldScr",238345.116484849
108,"distPV",1501.458261264
108,"Gas-CC",357438.4
109,"coal-new",928354.1152
109,"CoalOldScr",653510.972231304
109,"distPV",1119.81099672
109,"Gas-CC",781023.579848454
109,"lfill-gas",4098.20992
109,"upv_3",3536.07193662272
109,"dupv_3",2833.72394931118
109,"hydNPND",28806.0722163314
109,"hydEND",14726.0679838451
11,"battery",-22716.0328
11,"distPV",139742.462450448
11,"lfill-gas",4608.12544
11,"pumped-hydro",-14272.0704
11,"upv_6",231165.731874107
11,"upv_7",13218.5086551407
11,"wind-ons_7",12341.925553642
11,"wind-ons_8",34732.0514146138
11,"hydEND",2258.37095918352
110,"distPV",1003.209880608
110,"Gas-CC",363095.317296721
110,"hydNPND",24000.8651032792
111,"distPV",19249.41813912
111,"Gas-CC",1900701.07278978
111,"lfill-gas",14051.00544
111,"upv_3",4828.56658005151
111,"dupv_3",2269.26088838461
111,"wind-ofs_1",3137.30759488163
111,"wind-ons_6",783.063051348291
112,"coal-new",1241441.39072
112,"CoalOldScr",1027842.032
112,"distPV",15602.290941744
112,"Gas-CC",1122226.5984
112,"lfill-gas",2492.92032
112,"upv_2",4216.64011484426
112,"dupv_2",5270.90416032543
112,"wind-ons_5",21961.3718032598
112,"wind-ons_6",131976.783304004
112,"hydEND",14925.8406156375
113,"distPV",5041.494078192
113,"Gas-CC",734940.802659689
113,"dupv_3",1478.04038519447
114,"CoalOldScr",396573.22016
114,"distPV",7237.710198576
114,"Gas-CC",362751.684023078
114,"lfill-gas",849.8592
114,"hydEND",107.470496067145
115,"coal-new",317642.144
115,"CoalOldScr",509426.08
115,"distPV",49298.226329664
115,"Gas-CC",609594.944
115,"lfill-gas",906.51648
115,"dupv_3",278.83194535809
115,"wind-ons_2",1473.44384278683
115,"wind-ons_3",9930.28724681232
115,"wind-ons_4",5206.2851042899
115,"hydUND",1042.84277275021
115,"hydNPND",1765.59372690811
115,"hydEND",23138.5954417818
116,"coal-new",209763.68
116,"distPV",7172.8734168
116,"Gas-CC",328030.968
116,"wind-ons_1",23336.9657918428
116,"wind-ons_2",26734.9698271031
116,"wind-ons_3",14275.9324445512
116,"wind-ons_4",14373.2160950097
116,"wind-ons_5",7760.59567478879
116,"hydNPND",10217.4366074351
116,"hydEND",31111.3928182473
117,"distPV",847.810701504
117,"lfill-gas",415.48672
117,"hydUND",20326.3716508175
117,"hydEND",42280.2081251438
118,"coal-new",182794.064
118,"distPV",2541.915026352
118,"lfill-gas",2228.51968
118,"upv_4",29778.64422624
118,"dupv_3",680.798731295477
118,"wind-ons_2",17058.4778672055
118,"wind-ons_3",13247.9165139348
118,"wind-ons_4",13551.4793104772
118,"hydED",24317.4391176613
118,"hydEND",14563.8361375964
119,"distPV",2508.28239168
119,"wind-ons_1",13509.9944942063
119,"wind-ons_2",43831.734712041
119,"wind-ons_3",31523.2347822379
