1,"battery",154896.996826093
1,"can-imports",521943.290618099
1,"distPV",567.997163136
1,"lfill-gas",3739.38048
1,"wind-ons_6",47764.2530858562
1,"wind-ons_7",320998.226071672
1,"wind-ons_8",504994.950245243
1,"hydND",4427.54970753649
1,"hydUD",25064.3965250087
1,"hydUND",29717.8071191315
1,"hydED",882745.086267229
1,"hydEND",362086.139292168
10,"battery",1193118.03032738
10,"distPV",5555.428620768
10,"lfill-gas",39093.5232
10,"pumped-hydro",614023.609944341
10,"wind-ons_1",36864.1690275931
10,"wind-ons_3",39209.0532887019
10,"wind-ons_6",46849.7462494986
10,"wind-ons_7",214830.47985561
10,"wind-ons_8",1008692.29900897
10,"wind-ons_9",419234.943497185
10,"wind-ons_10",27761.2571523517
10,"csp1_12",452292.525648325
10,"csp2_12",3859161.54426192
10,"hydUND",13143.2796414398
10,"hydNPND",32305.523014176
10,"hydED",4505.08837527945
10,"hydEND",293283.717727556
10,"geohydro_pflash_1",497352
100,"battery",2419.46714347388
100,"distPV",52.9330464
100,"wind-ons_7",60011.1319128195
100,"hydEND",845.181377151623
101,"battery",8688.50963158264
101,"coal-new",91097.3696
101,"CoalOldScr",261505.387733333
101,"Gas-CC",9993961.91269347
101,"lfill-gas",28706.3552
101,"wind-ons_8",37829.1283144748
101,"hydUD",944.774365124149
101,"hydED",13404.0807826354
101,"hydEND",1312.43462093654
102,"battery",17445.3091243678
102,"Gas-CC",4072214.02562763
102,"lfill-gas",36562.83136
102,"Nuclear",2321400.585888
103,"can-imports",241793.801263158
103,"coal-new",1442537.6354624
103,"CoalOldScr",926556.1408
103,"CoalOldUns",761143.6946496
103,"lfill-gas",28215.32544
103,"Nuclear",741522.208
103,"pumped-hydro",-560885.852669132
103,"wind-ons_3",8513.91031314614
103,"wind-ons_4",348849.054957399
103,"wind-ons_5",1515271.66501621
103,"wind-ons_6",2689993.56203472
103,"hydED",2922.48865280089
103,"hydEND",104624.398061499
104,"battery",14264.0842268308
104,"lfill-gas",2946.17856
104,"Nuclear",1414806.176
104,"wind-ons_5",296.795571357701
104,"hydEND",10838.9571732954
105,"battery",-72692.9385155771
105,"coal-new",160839.212419639
105,"distPV",600.89857776
105,"Gas-CC",465641.222607811
105,"lfill-gas",17677.07136
105,"wind-ons_5",98584.7959042514
105,"wind-ons_6",1236179.34291486
105,"hydEND",5397.9263273743
106,"Gas-CC",344960.961004578
106,"wind-ons_6",153509.198633489
107,"battery",273486.243129135
107,"coal-new",273727.981381818
107,"CoalOldScr",1133377.68087273
107,"distPV",364.907866752
107,"Gas-CC",418527.872
107,"lfill-gas",2115.20512
107,"wind-ons_6",705780.38543601
107,"hydEND",22188.136478199
108,"battery",22019.5109502423
108,"distPV",175.939216128
109,"battery",21450.356982138
109,"coal-new",1120414.16576499
109,"CoalOldScr",306254.9728
109,"Gas-CC",826201.032615509
109,"lfill-gas",8196.41984
109,"wind-ons_7",1637605.61368125
109,"hydNPND",57612.1444326628
109,"hydEND",29452.1359676902
11,"battery",288091.704683277
11,"distPV",751.51750752
11,"lfill-gas",8083.10528
11,"pumped-hydro",15161.3990155633
11,"wind-ons_7",9666.64164568722
11,"wind-ons_8",20547.9801812841
11,"wind-ons_9",574.477376104028
11,"csp2_11",6487.08702466708
11,"hydEND",4516.74191836704
110,"battery",6459.09460871554
110,"Gas-CC",728044.540303766
110,"hydNPND",48001.7302065583
111,"battery",79873.7176783259
111,"Gas-CC",5742242.53253989
111,"lfill-gas",28102.01088
111,"wind-ofs_1",617253.234400568
111,"wind-ons_6",1015145.47887458
111,"wind-ons_7",338956.248233409
112,"coal-new",737169.504
112,"CoalOldScr",1606190.464
112,"Gas-CC",489508.550553689
112,"lfill-gas",4985.84064
112,"wind-ons_5",88335.2687093381
112,"wind-ons_6",2324955.18993725
112,"wind-ons_7",837226.426076938
112,"hydEND",29851.681231275
113,"battery",21949.983673421
113,"Gas-CC",3057242.37095973
113,"wind-ons_6",462628.061366846
114,"battery",1901.30654436083
114,"CoalOldScr",518350.558844311
114,"Gas-CC",1468052.3863296
114,"lfill-gas",1699.7184
114,"hydEND",214.94099213429
115,"battery",6727.53955119493
115,"coal-new",635284.288
115,"distPV",884.103551136
115,"lfill-gas",1813.03296
115,"wind-ons_2",7029.6257773093
115,"wind-ons_3",34167.4196891848
115,"wind-ons_4",14727.2654809587
115,"wind-ons_6",211550.965701501
115,"wind-ons_7",902774.92111378
115,"hydUND",2085.68554550043
115,"hydNPND",3531.18745381621
115,"hydEND",46277.1908835635
116,"battery",166.408971418357
116,"distPV",140.7802032
116,"wind-ons_1",85802.5575513845
116,"wind-ons_2",104777.001185839
116,"wind-ons_3",32633.2249953498
116,"wind-ons_4",79106.2108337448
116,"wind-ons_5",146282.827694555
116,"wind-ons_6",238958.448871744
116,"wind-ons_7",43035.8119204636
116,"hydNPND",20434.8732148701
116,"hydEND",62222.7856364945
117,"battery",20458.7224183403
117,"lfill-gas",830.97344
117,"wind-ons_4",26906.8328862087
117,"wind-ons_5",40871.3876206127
117,"wind-ons_6",131705.181621483
117,"wind-ons_7",160918.883231438
117,"hydUND",40652.743301635
117,"hydEND",84560.4162502875
118,"battery",-3101.20141356409
118,"lfill-gas",4457.03936
118,"pumped-hydro",52553.1510813612
118,"wind-ons_2",41112.7331170017
118,"wind-ons_3",31487.6869827383
118,"wind-ons_4",30604.4964741054
118,"wind-ons_5",302502.552846805
118,"wind-ons_6",443311.637715398
118,"wind-ons_7",588353.376454537
118,"hydED",43377.0535612336
118,"hydEND",29127.6722751929
119,"battery",-75382.1276103481
119,"distPV",65.322324288
119,"wind-ons_1",30514.69486528
119,"wind-ons_2",140789.698647842
119,"wind-ons_3",146719.067966746
119,"wind-ons_4",239626.145200378
119,"wind-ons_5",370511.086583296
119,"wind-ons_6",357323.76963771
12,"battery",44164.8942684756
12,"coal-new",130892.53632
12,"distPV",241.051513248
12,"lfill-gas",1208.68864
12,"wind-ons_7",386281.480918775
12,"wind-ons_8",107983.722823722
12,"hydEND",6028.27433158538
12,"geohydro_pflash_1",215280
120,"lfill-gas",2417.37728
120,"wind-ons_5",35297.3977151958
120,"wind-ons_6",40466.535344204
120,"wind-ons_7",197375.31963816
121,"battery",892.462489087077
121,"lfill-gas",755.4304
121,"wind-ons_1",8979.1664898277
121,"wind-ons_2",61081.2148366564
121,"wind-ons_3",75309.0613277813
121,"wind-ons_4",60907.6541135791
121,"wind-ons_5",166496.259081979
121,"wind-ons_6",257846.959421767
121,"wind-ons_7",107201.524066448
121,"hydEND",2926.95145506145
122,"coal-new",450692.2496
122,"distPV",4707.5148432
122,"Gas-CC",6134572.68354389
122,"lfill-gas",36185.11616
122,"Nuclear",2350059.9968
122,"pumped-hydro",-94249.3960101263
122,"wind-ons_1",357100.747183307
122,"wind-ons_2",451661.202055591
122,"wind-ons_3",291112.967421364
122,"wind-ons_4",699230.200388008
122,"wind-ons_5",1745294.16147558
122,"wind-ons_6",1832641.88866793
122,"hydUD",1085.01028313774
122,"hydUND",20456.4357667032
122,"hydED",16371.5393272188
122,"hydEND",215269.986437518
123,"battery",-194360.021955796
123,"distPV",1330.4562336
123,"lfill-gas",7176.5888
