1,"battery",-2653.60208157875
1,"can-imports",545039.572896
1,"distPV",57983.532896016
1,"Gas-CC",904266.989865536
1,"lfill-gas",3506.58
1,"upv_3",574138.183322521
1,"dupv_3",205.336378403892
1,"wind-ons_6",16893.2239708153
1,"wind-ons_7",152750.820457821
1,"wind-ons_8",159524.491228331
1,"hydND",3014.43370669415
1,"hydUD",27644.7016768709
1,"hydUND",26997.4832449529
1,"hydED",1071882.17518849
1,"hydEND",328941.312512822
10,"battery",-530484.580950464
10,"biopower",6516.7648
10,"distPV",1435200.75156192
10,"lfill-gas",50296.4
10,"pumped-hydro",-1005493.944
10,"upv_6",9563341.54421718
10,"upv_7",750541.49671272
10,"dupv_6",172220.770779366
10,"dupv_7",15342.9020758513
10,"wind-ons_1",4326.84000294745
10,"wind-ons_3",7974.57310121771
10,"wind-ons_6",11982.5935762919
10,"wind-ons_7",44484.355249302
10,"wind-ons_8",193921.062796922
10,"wind-ons_9",42672.7988813029
10,"wind-ons_10",43879.5093363281
10,"csp2_12",1923043.42051088
10,"hydUND",14009.6518430006
10,"hydNPND",27489.6393795152
10,"hydED",4449.07164750529
10,"hydEND",312616.248659059
10,"geohydro_pflash_1",435183
100,"distPV",10976.825032992
100,"Gas-CC",910172.928
100,"upv_3",3490.7475951751
100,"dupv_3",872.686898793777
100,"hydEND",679.885931731883
101,"battery",-420.539397301195
101,"Coal-IGCC",130345.6
101,"coal-new",946177.68
101,"CoalOldScr",2609996.48
101,"distPV",1485319.24124438
101,"Gas-CC",4436189.46064945
101,"lfill-gas",75975.9
101,"upv_4",434167.64462253
101,"upv_5",5683.95274256925
101,"upv_6",10818.5669298939
101,"dupv_5",613253.003762945
101,"dupv_6",3613.05830772574
101,"hydUD",810.43851685533
101,"hydED",11498.1775017367
101,"hydEND",973.548035435256
102,"distPV",677462.9549688
102,"Gas-CC",7006582.47023359
102,"lfill-gas",74204.9
102,"Nuclear",2208353.89824
102,"upv_5",1316284.47228581
102,"dupv_5",265.210707375119
103,"can-imports",333665.2228
103,"coal-new",1949864.56
103,"CoalOldScr",1318297.97527273
103,"CoalOldUns",768808.41072
103,"distPV",209785.488730272
103,"Gas-CC",2437771.68379412
103,"lfill-gas",43424.92
103,"Nuclear",705411.84
103,"pumped-hydro",-2260.89297401421
103,"upv_3",1306584.32586185
103,"dupv_3",3816.34364686147
103,"wind-ons_3",2357.01786295797
103,"wind-ons_4",105910.723451619
103,"wind-ons_5",196567.898608311
103,"hydED",1219.15698918054
103,"hydEND",44235.076052415
104,"distPV",14134.6104354
104,"Gas-CC",629070.344061046
104,"lfill-gas",2762.76
104,"Nuclear",1345908.48
104,"dupv_3",2038.56786862315
104,"wind-ons_5",104.908494059318
104,"hydEND",4544.82514032635
105,"Coal-IGCC",81762.24
105,"coal-new",886247.04
105,"distPV",96804.71960796
105,"Gas-CC",1540551.59056182
105,"lfill-gas",18843.44
105,"upv_2",140303.822366568
105,"dupv_2",6543.24001754268
105,"dupv_3",7499.1453409421
105,"wind-ons_5",21337.520174748
105,"wind-ons_6",266584.109754033
105,"hydEND",7179.1843585824
106,"distPV",18905.8750564009
106,"Gas-CC",328162.182609112
106,"upv_3",650936.041318291
106,"dupv_3",14087.8888837642
107,"Coal-IGCC",352525.6
107,"coal-new",2329218.2863539
107,"CoalOldScr",3314769.752
107,"distPV",48382.65667872
107,"Gas-CC",398146.56
107,"lfill-gas",1983.52
107,"upv_3",12273.0403399161
107,"dupv_3",9494.72572358208
107,"wind-ons_6",37294.4047419838
107,"hydEND",29859.6841274216
108,"coal-new",1053568.544
108,"CoalOldScr",399416.528
108,"distPV",9844.73723142
108,"Gas-CC",680064
109,"coal-new",1875405.28
109,"CoalOldScr",1247947.05922039
109,"distPV",6478.382160432
109,"Gas-CC",1549863.50643389
109,"lfill-gas",7686.14
109,"upv_3",4950.70438552883
109,"dupv_3",604855.531174464
109,"hydNPND",20369.244984551
109,"hydEND",19691.4289389117
