1,"battery",-358.919009375713
1,"can-imports",182272.744186047
1,"distPV",3850.118649
1,"lfill-gas",2337.1128
1,"upv_3",47062.6342325827
1,"dupv_3",0.98287643418705
1,"wind-ons_6",31865.7457426709
1,"wind-ons_7",164653.116727645
1,"wind-ons_8",217291.523767321
1,"hydND",2767.21856721031
1,"hydUD",189005.334030187
1,"hydUND",18573.6294494572
1,"hydED",1232423.94455429
1,"hydEND",226303.837057605
10,"battery",1774635.99551412
10,"distPV",56467.12598982
10,"Gas-CC",122671.985180644
10,"lfill-gas",25708.2408
10,"pumped-hydro",339253.609586421
10,"upv_5",163226.785422656
10,"upv_6",655011.206753693
10,"upv_7",42070.2974409454
10,"dupv_6",11796.1968021953
10,"dupv_7",596.162958471743
10,"wind-ons_1",24191.7553620165
10,"wind-ons_3",47322.3801385001
10,"wind-ons_6",53655.1876925097
10,"wind-ons_7",177428.091579871
10,"wind-ons_8",778370.999993267
10,"wind-ons_9",282758.263303367
10,"wind-ons_10",290754.161428589
10,"csp2_12",2321355.12860829
10,"hydUND",8214.54977589989
10,"hydNPND",20190.95188386
10,"hydED",2815.68023454965
10,"hydEND",183302.323579722
10,"geohydro_pflash_1",310845
100,"distPV",812.97176688
100,"Gas-CC",597978.196
100,"upv_3",373.81816248465
100,"dupv_3",93.4545406211624
100,"hydEND",528.238360719764
101,"battery",19274.4403427925
101,"coal-new",303151.957706757
101,"CoalOldScr",1433292.25653865
101,"distPV",101590.73113644
101,"Gas-CC",5251919.04966132
101,"lfill-gas",33286.152
101,"upv_4",69490.2960292255
101,"upv_5",710.465610862721
101,"dupv_5",88884.1606238954
101,"dupv_6",548.168451988092
101,"hydUD",1180.96795640519
101,"hydED",16755.1009782943
101,"hydEND",820.27163808534
102,"battery",3488.33303569486
102,"distPV",35954.64776592
102,"Gas-CC",4996845.30480583
102,"lfill-gas",35599.6576
102,"Nuclear",1450875.36618
102,"upv_5",380218.660253847
102,"dupv_5",95283.9004817698
103,"can-imports",159832.048254952
103,"coal-new",1206515.738
103,"CoalOldScr",709450.732
103,"CoalOldUns",475714.809156
103,"distPV",30138.02478648
103,"Gas-CC",1084475.9346914
103,"lfill-gas",28942.4272
103,"Nuclear",463451.38
103,"pumped-hydro",262354.05625833
103,"upv_3",292307.128150228
103,"dupv_3",629.342283488595
103,"wind-ons_3",3192.13341095953
103,"wind-ons_4",161261.939964487
103,"wind-ons_5",716260.826474838
103,"wind-ons_6",701668.374953252
103,"hydED",1891.78952971486
103,"hydEND",65390.2487884367
104,"battery",89.6407383726458
104,"distPV",2202.05154312
104,"Gas-CC",69966.9433148792
104,"lfill-gas",1841.3616
104,"Nuclear",884253.86
104,"upv_3",16510.1878089595
104,"dupv_3",401.253562633937
104,"wind-ons_5",146.342223390564
104,"hydEND",6774.34823330962
105,"coal-new",372705.11
105,"distPV",10808.3971944
105,"Gas-CC",789140.405049171
105,"lfill-gas",12559.0304
105,"upv_2",27659.3694382979
105,"dupv_2",1289.98567887013
105,"dupv_3",1500.57000708129
105,"wind-ons_5",36166.2653171132
105,"wind-ons_6",689761.259576611
105,"hydEND",3373.70395460894
106,"battery",2130.24268445733
106,"distPV",3483.79852392
106,"Gas-CC",215600.600627861
106,"upv_3",490231.198131333
106,"dupv_3",2682.30903392654
106,"wind-ons_6",75727.0614873875
107,"Coal-IGCC",211405.88
107,"coal-new",1200072.9964
107,"CoalOldScr",1665626.86989403
107,"distPV",6181.09955424
107,"Gas-CC",261579.92
107,"lfill-gas",1322.0032
107,"upv_3",2378.34945766384
107,"dupv_3",1839.96037522928
107,"wind-ons_6",341944.70508889
107,"hydEND",13867.5852988744
108,"coal-new",87285.8648037771
108,"distPV",489.55027212
108,"Gas-CC",446798
108,"upv_3",153241.409912611
109,"battery",14901.9300735295
109,"coal-new",1076321.4242684
109,"CoalOldScr",226298.706438394
109,"distPV",1401.02458704
109,"Gas-CC",1018251.09834905
109,"lfill-gas",5122.7624
109,"upv_3",916.464916615789
109,"dupv_3",389027.996198455
109,"wind-ons_7",7485.04767629282
109,"hydNPND",36007.5902704143
109,"hydEND",18407.5849798064
11,"battery",170528.85242909
11,"distPV",4595.385717
11,"Gas-CC",431788.79445814
11,"lfill-gas",5406.0488
11,"pumped-hydro",17840.088
11,"upv_5",2105.67673739172
11,"upv_6",32496.6045949529
11,"upv_7",1473.10504373162
11,"dupv_6",907.838595250305
11,"wind-ons_7",8898.20410317697
11,"wind-ons_8",18232.9576599153
11,"wind-ons_9",528.810018266462
11,"hydEND",2822.9636989794
110,"distPV",943.790211
110,"Gas-CC",556547.035303305
110,"hydNPND",30001.081379099
111,"distPV",23122.80834084
111,"Gas-CC",4076136.21439447
111,"lfill-gas",17563.7568
111,"upv_3",1144.9841712582
111,"dupv_3",538.119540095794
111,"wind-ofs_1",3904.87348474829
111,"wind-ons_6",109451.124338118
112,"coal-new",1191158.04
112,"CoalOldScr",1003869.04
112,"distPV",12882.8974365
112,"Gas-CC",848347.548
112,"lfill-gas",3116.1504
112,"upv_2",87334.2502393747
112,"dupv_2",1210.10100582189
112,"wind-ons_5",33508.0057431748
112,"wind-ons_6",1032314.07003878
112,"hydEND",18657.3007695469
113,"distPV",7945.36893774
113,"Gas-CC",1287826.0036499
113,"upv_3",9404.27285567296
113,"dupv_3",298.388711234219
114,"CoalOldScr",495716.5252
114,"distPV",10108.5068448
114,"Gas-CC",622660.861945873
114,"lfill-gas",1062.324
114,"upv_3",93586.3747836372
114,"hydEND",134.338120083931
115,"coal-new",397052.68
115,"CoalOldScr",613221.6438
115,"distPV",16266.812445
115,"Gas-CC",761993.68
115,"lfill-gas",1133.1456
115,"dupv_3",55.5679142108703
115,"wind-ons_2",4433.42244518971
115,"wind-ons_3",17724.6094917911
115,"wind-ons_4",9292.71914124035
115,"wind-ons_6",75004.5729153778
115,"hydUND",1303.55346593777
115,"hydNPND",2206.99215863513
115,"hydEND",28923.2443022272
116,"coal-new",151851.982875146
116,"distPV",1595.20768524
116,"Gas-CC",410038.71
116,"wind-ons_1",49979.0140588466
116,"wind-ons_2",73734.930680441
116,"wind-ons_3",17132.6625534555
116,"wind-ons_4",51431.4195992155
116,"wind-ons_5",93147.0800453233
116,"wind-ons_6",123627.907170785
