1,"can-imports",366684.082648
1,"distPV",10497.94412121
1,"Gas-CC",689317.221640296
1,"lfill-gas",2169.45036
1,"dupv_3",90.9559625165986
1,"wind-ons_6",9943.67971243156
1,"wind-ons_7",31429.8751215306
1,"hydND",1174.99234725839
1,"hydUD",9415.84354305312
1,"hydUND",10515.027865354
1,"hydED",554114.233237696
1,"hydEND",128116.648346659
10,"battery",-90064.1670890977
10,"biopower",22187.0481
10,"distPV",1067548.2720084
10,"Gas-CC",34861.4773059715
10,"lfill-gas",31117.3688
10,"upv_6",5214264.30236708
10,"upv_7",441404.083899657
10,"dupv_6",93900.6280984124
10,"dupv_7",9023.0038358425
10,"wind-ons_1",3447.0606528073
10,"wind-ons_3",6820.83846262845
10,"wind-ons_6",11620.0421752266
10,"wind-ons_7",25963.5196716427
10,"wind-ons_8",30652.2480670182
10,"wind-ons_9",12616.0383024237
10,"wind-ons_10",12972.7973086206
10,"hydNPND",12558.8929529382
10,"hydED",1701.3537541524
10,"hydEND",140640.840478238
10,"geohydro_pflash_1",288545.25
100,"distPV",2227.162627872
100,"Gas-CC",555079.7602
100,"upv_3",1765.926937827
100,"dupv_3",441.481734456749
100,"hydEND",304.796549923237
101,"Coal-IGCC",32981.48
101,"coal-new",543464.6343
101,"CoalOldScr",1478446.3372
101,"distPV",306645.658602192
101,"Gas-CC",2407294.98947729
101,"lfill-gas",56011.26384
101,"upv_4",274489.284911103
101,"upv_5",3381.67551896691
101,"upv_6",7112.00407071055
101,"dupv_5",4980.28738651763
101,"dupv_6",2375.30092550268
101,"hydUD",523.944344572898
101,"hydED",7433.51278306244
101,"hydEND",505.846683697285
102,"distPV",126699.91880364
102,"Gas-CC",4744231.4948
102,"lfill-gas",61599.24204
102,"Nuclear",1346790.829041
102,"upv_5",868877.795987319
102,"dupv_5",175.046685955461
103,"can-imports",30814.2354
103,"coal-new",1119961.3481
103,"CoalOldScr",748958.9394
103,"CoalOldUns",441587.4424122
103,"distPV",19395.62453556
103,"Gas-CC",1486703.98781932
103,"lfill-gas",26866.12264
103,"Nuclear",430203.781
103,"upv_3",13116.3744883743
103,"dupv_3",1643.47083874558
103,"wind-ons_3",2506.77468884588
103,"wind-ons_4",109828.029172446
103,"wind-ons_5",174298.004326788
103,"hydED",557.518627043248
103,"hydEND",22738.5322086809
104,"distPV",1330.319642652
104,"Gas-CC",380824.576752251
104,"lfill-gas",1709.26392
104,"Nuclear",820818.257
104,"dupv_3",869.498953215366
104,"hydEND",2340.84257023489
105,"Coal-IGCC",18964.351
105,"coal-new",509041.7304
105,"distPV",21000.976266816
105,"Gas-CC",472055.332
105,"lfill-gas",11658.05648
105,"upv_2",3689.34496677201
105,"dupv_2",2863.18791408207
105,"dupv_3",3299.17502223511
105,"wind-ons_5",30510.1726838259
105,"wind-ons_6",394174.286437586
105,"hydEND",3893.55110850272
106,"distPV",5102.573555898
106,"Gas-CC",200133.601017602
106,"upv_3",97247.2791544944
106,"dupv_3",6151.26664926224
107,"Coal-IGCC",196239.806
107,"coal-new",1153329.54349667
107,"CoalOldScr",1971910.83432
107,"distPV",11036.537312346
107,"Gas-CC",650018.684
107,"lfill-gas",1227.16384
107,"upv_3",5238.53890550102
107,"dupv_3",4052.63109307546
107,"wind-ons_6",50502.5306805908
107,"hydEND",16503.6603031268
108,"coal-new",601462.01178
108,"CoalOldScr",193156.752469813
108,"distPV",1967.510617254
108,"Gas-CC",414745.1
109,"coal-new",1077193.4978
109,"CoalOldScr",743288.665136149
109,"distPV",1022.20010802
109,"Gas-CC",906242.034226332
109,"lfill-gas",4755.25988
109,"upv_3",2318.41675180946
109,"dupv_3",1857.9240444869
109,"hydNPND",9603.08883025539
109,"hydEND",11384.5816774071
11,"battery",-36040.8035126759
11,"distPV",157889.986758504
11,"Gas-CC",673511.669974994
11,"lfill-gas",5346.92816
11,"upv_6",249135.666966144
11,"upv_7",12072.3630659656
11,"dupv_6",7349.97713460977
11,"wind-ons_7",3458.338258889
11,"wind-ons_8",9732.28866879803
11,"wind-ons_9",273.312306649358
11,"hydEND",1861.0099428622
110,"distPV",887.052719826
110,"Gas-CC",421308.968711141
110,"hydNPND",9506.58530125076
111,"distPV",16272.197597565
111,"Gas-CC",2205433.03826423
111,"lfill-gas",16303.74816
111,"upv_3",3108.0137237565
111,"dupv_3",1460.65998406674
111,"wind-ofs_1",3075.57143448484
111,"wind-ons_6",1039.40574868364
112,"coal-new",1440476.83108
112,"CoalOldScr",1192631.923
112,"distPV",14183.845951275
112,"Gas-CC",994916.003327505
112,"lfill-gas",2892.60048
112,"upv_2",2769.77723077689
112,"dupv_2",3462.28986379023
112,"wind-ons_5",26588.3255172911
112,"wind-ons_6",159782.444678205
112,"hydEND",22082.2684812556
113,"distPV",4803.33603204
