1,"battery",-13326.4418570338
1,"can-imports",817849.92
1,"Gas-CC",1406925.73478636
1,"lfill-gas",4877.4528
1,"wind-ons_6",42453.1012308719
1,"wind-ons_7",290058.360382355
1,"wind-ons_8",503126.56937351
1,"hydND",5222.69155706881
1,"hydUD",30576.1269927551
1,"hydUND",33784.8807129498
1,"hydED",172576.974875337
1,"hydEND",411639.963028199
10,"biopower",21817.44
10,"Gas-CC",2551855.872
10,"lfill-gas",50991.552
10,"wind-ons_1",29789.2229654389
10,"wind-ons_3",54915.8289577372
10,"wind-ons_6",82787.0083124317
10,"wind-ons_7",182947.627710353
10,"wind-ons_8",791092.881458677
10,"wind-ons_9",132734.84733458
10,"wind-ons_10",33542.7546378786
10,"csp1_12",695875.845626471
10,"csp2_12",4262621.57534036
10,"hydUND",11442.348154733
10,"hydNPND",26605.815152904
10,"hydED",8268.44837670718
10,"hydEND",255328.540357033
10,"geohydro_pflash_1",648720
100,"wind-ons_7",53384.5263074366
100,"hydEND",938.501581219401
101,"battery",4264.88172395119
101,"Coal-IGCC",37075.2
101,"coal-new",644925.6
101,"CoalOldScr",1737318.97795027
101,"Gas-CC",11505177.0342737
101,"lfill-gas",37443.072
101,"wind-ons_8",9816.89771113334
101,"hydUD",1200.95489405604
101,"hydED",17038.6676549094
101,"hydEND",1725.54263163726
102,"battery",6262.6721872946
102,"Gas-CC",4558682.6305327
102,"lfill-gas",47690.6496
102,"Nuclear",3027913.80768
103,"can-imports",254566.866638814
103,"coal-new",2517945.888
103,"CoalOldScr",1208551.488
103,"CoalOldUns",992796.123456
103,"lfill-gas",48971.5968
103,"Nuclear",967202.88
103,"pumped-hydro",-313658.692827751
103,"wind-ons_3",10402.703119808
103,"wind-ons_4",421627.942087019
103,"wind-ons_5",1739036.31657531
103,"wind-ons_6",3337593.56177961
103,"hydED",3436.31124459512
103,"hydEND",78621.0712199025
104,"lfill-gas",3842.8416
104,"Nuclear",1845399.36
104,"wind-ons_5",361.716161768571
104,"hydEND",8113.61906733097
105,"battery",-82614.801559076
105,"Coal-IGCC",23256.2618181818
105,"coal-new",1144449.792
105,"Gas-CC",1050982.67488523
105,"lfill-gas",23057.0496
105,"wind-ons_5",117747.654939109
105,"wind-ons_6",1515124.68502758
105,"hydEND",8354.20161924978
106,"battery",-7471.18632965536
106,"Gas-CC",449949.079571189
106,"wind-ons_6",196876.704800639
107,"Coal-IGCC",441194.88
107,"coal-new",2216852.68887273
107,"CoalOldScr",4106573.5296
107,"lfill-gas",2758.9632
107,"wind-ons_6",858850.402172421
107,"hydEND",33221.3980395687
108,"coal-new",1216141.35621818
108,"CoalOldScr",123797.288727273
109,"battery",978.838350636048
109,"coal-new",2421793.344
109,"CoalOldScr",1345021.23086532
109,"Gas-CC",1667792.52428268
109,"lfill-gas",10690.9824
109,"wind-ons_7",19438.7924610804
109,"hydNPND",65731.0553517688
109,"hydEND",37027.6536034126
11,"Gas-CC",1594876.19061827
11,"lfill-gas",10543.1808
11,"wind-ons_7",24101.3959009429
11,"wind-ons_8",51231.3400522927
11,"wind-ons_9",1432.31819127125
11,"csp2_11",8021.24307692308
11,"hydEND",3739.91155377593
110,"Gas-CC",1518924.71658345
110,"hydNPND",51072.4092917204
111,"Gas-CC",8928903.13218247
111,"lfill-gas",36654.7968
111,"wind-ofs_1",10609.1030866626
111,"wind-ons_6",1086379.24644468
112,"coal-new",1571273.28
112,"CoalOldScr",2681327.04
112,"Gas-CC",868183.284392386
112,"lfill-gas",6503.2704
112,"wind-ons_5",115777.764132295
112,"wind-ons_6",2895379.55110534
112,"hydEND",42210.7960021788
113,"Gas-CC",4320028.26182686
113,"wind-ons_6",178400.457598362
114,"CoalOldScr",1034538.8352
114,"Gas-CC",1914850.93869078
114,"lfill-gas",2217.024
114,"hydEND",294.366503298493
115,"coal-new",908936.465454545
115,"Gas-CC",1590247.68
115,"lfill-gas",2364.8256
115,"wind-ons_2",9955.69055658432
115,"wind-ons_3",48389.5257469414
115,"wind-ons_4",20857.4542255666
115,"wind-ons_6",299608.545062108
115,"wind-ons_7",163781.664334732
115,"hydUND",2214.28999458949
115,"hydNPND",4185.79696505107
115,"hydEND",49130.6663999516
116,"coal-new",547209.6
116,"wind-ons_1",140377.731759099
116,"wind-ons_2",183384.142804056
116,"wind-ons_3",72936.2043232512
116,"wind-ons_4",145660.039726398
116,"wind-ons_5",228106.417652128
116,"wind-ons_6",348306.141244729
116,"hydNPND",23659.6607544356
116,"hydEND",79815.9891366542
117,"lfill-gas",1083.8784
117,"wind-ons_4",41251.4489419872
117,"wind-ons_5",62660.8106108262
117,"wind-ons_6",201920.069821317
117,"wind-ons_7",172793.295583902
117,"hydUND",42797.5746753019
117,"hydEND",89021.808496273
118,"coal-new",476854.08
118,"Gas-CC",175476.460192416
118,"lfill-gas",5813.5296
118,"wind-ons_2",68468.1212606585
118,"wind-ons_3",51641.1369650291
118,"wind-ons_4",49917.1338063684
118,"wind-ons_5",502909.947599405
118,"wind-ons_6",729162.120391192
118,"wind-ons_7",332894.546623667
118,"hydED",37336.4250260112
118,"hydEND",32685.8556353259
119,"battery",-22422.0431023883
119,"wind-ons_1",43040.8368670143
