1,"can-imports",33780.312
1,"distPV",4771.07556588
1,"lfill-gas",217.8
1,"upv_3",37498.5056021232
1,"dupv_3",13.4103291851032
1,"wind-ons_6",2019.59711278457
1,"wind-ons_7",14644.0659179268
1,"wind-ons_8",14432.4850508203
1,"hydND",187.231907248084
1,"hydUD",771.249576345568
1,"hydUND",1676.86231335111
1,"hydED",82641.355631928
1,"hydEND",20431.1374231566
10,"biopower",404.768
10,"distPV",133809.90482808
10,"Gas-CC",115599.36
10,"lfill-gas",2395.8
10,"upv_5",87935.5068468844
10,"upv_6",606339.524222328
10,"upv_7",46317.7008317644
10,"dupv_6",10919.7330593862
10,"dupv_7",946.781837465156
10,"wind-ons_1",812.02263147664
10,"wind-ons_3",2356.47080225118
10,"wind-ons_6",3389.45172514336
10,"wind-ons_7",7820.81117622888
10,"wind-ons_8",33824.4006776832
10,"wind-ons_9",15246.7147706577
10,"wind-ons_10",15677.864603827
10,"csp2_12",180475.910193287
10,"hydUND",870.164710745376
10,"hydNPND",1707.43101736119
10,"hydED",276.339853882316
10,"hydEND",19417.1583018049
10,"geohydro_pflash_1",27030
100,"distPV",811.1823408
100,"Gas-CC",56532.48
100,"upv_3",228.071068427065
100,"dupv_3",57.0177671067664
100,"hydEND",42.2289398591232
101,"Coal-IGCC",8096
101,"coal-new",58768.8
101,"CoalOldScr",165466.156521739
101,"distPV",72507.3764922
101,"Gas-CC",727621.479471912
101,"Gas-CT",82621.8102215228
101,"lfill-gas",3377
101,"upv_4",29088.7349313982
101,"upv_5",343.849975046806
101,"upv_6",833.088635032068
101,"dupv_5",37097.5459627632
101,"dupv_6",278.22275788746
101,"hydUD",83.574125246144
101,"hydED",1185.71625934219
101,"hydEND",60.468822076724
102,"distPV",35620.5461976
102,"Gas-CC",453333.700613264
102,"Gas-CT",44814
102,"lfill-gas",4609
102,"Nuclear",137164.8384
102,"upv_5",182970.324332917
102,"dupv_5",45801.4201859424
103,"can-imports",18508.384
103,"coal-new",121109.6
103,"CoalOldScr",73346.1565217392
103,"CoalOldUns",47752.0752
103,"distPV",22494.77833356
103,"Gas-CC",265091.260172256
103,"Gas-CT",89925.456981732
103,"lfill-gas",2697.2
103,"Nuclear",43814.4
103,"pumped-hydro",10277.9346862445
103,"upv_3",126729.927146135
103,"dupv_3",272.837125727764
103,"wind-ons_3",156.589701609297
103,"wind-ons_4",8660.58175630416
103,"wind-ons_5",36850.9933190997
103,"wind-ons_6",25855.5271534018
103,"hydED",151.448073190129
103,"hydEND",2747.52025170279
104,"distPV",1564.98949152
104,"Gas-CC",38188.0774269374
104,"lfill-gas",171.6
104,"Nuclear",83596.8
104,"dupv_3",150.591967505824
104,"wind-ons_5",6.35816601042812
104,"hydEND",282.287275796668
105,"Coal-IGCC",4232
105,"coal-new",55046.4
