1,"can-imports",633330.576
1,"distPV",695.960284032
1,"Gas-CC",1172703.6702183
1,"lfill-gas",4007.52
1,"upv_3",15339.9643846416
1,"dupv_3",5.4858919591926
1,"wind-ons_6",33333.4363942196
1,"wind-ons_7",300596.385073806
1,"wind-ons_8",24478.7361379075
1,"hydND",3445.06709336475
1,"hydUD",18157.1104696054
1,"hydUND",30854.2665656605
1,"hydED",928285.09544579
1,"hydEND",375932.928586082
10,"biopower",38797.9946666667
10,"distPV",14871.57426144
10,"Gas-CC",1660659.09530205
10,"lfill-gas",57481.6
10,"pumped-hydro",495877.1376
10,"upv_6",198075.175797405
10,"upv_7",16068.3361240898
10,"dupv_6",3566.94463482782
10,"dupv_7",328.471908841439
10,"wind-ons_1",16811.8670873367
10,"wind-ons_3",7656.43749320716
10,"wind-ons_6",8536.83512229826
10,"wind-ons_7",141531.730552514
10,"wind-ons_8",661079.658626298
10,"wind-ons_9",92666.7399660296
10,"wind-ons_10",95287.1896876691
10,"csp2_12",1296768.73853659
10,"hydUND",16011.0306777149
10,"hydNPND",31416.7307194459
10,"hydED",10169.3066228692
10,"hydEND",357275.712753211
10,"geohydro_pflash_1",497352
100,"distPV",62.786498112
100,"Gas-CC",1040197.632
100,"hydEND",777.012493407867
101,"Coal-IGCC",74483.2
101,"coal-new",621825.792
101,"CoalOldScr",2982853.12
101,"Gas-CC",4129589.97361213
101,"lfill-gas",103466.88
101,"hydUD",768.881952264525
101,"hydED",10908.5895859482
101,"hydEND",1112.62632621172
102,"Gas-CC",7447213.056
102,"lfill-gas",84805.6
102,"Nuclear",2523833.02656
103,"can-imports",302469.088
103,"coal-new",2228416.64
103,"CoalOldScr",1506626.25745455
103,"CoalOldUns",878638.18368
103,"distPV",542.52110016
103,"Gas-CC",2786024.781479
103,"lfill-gas",49628.48
103,"Nuclear",806184.96
103,"pumped-hydro",-548749.523428126
103,"wind-ons_3",4201.44750615006
103,"wind-ons_4",203704.361067849
103,"wind-ons_5",317223.889876124
103,"hydED",1393.32227334919
103,"hydEND",50554.3726313314
104,"distPV",35.376790176
104,"lfill-gas",3157.44
104,"Nuclear",1538181.12
104,"hydEND",5194.08587465869
105,"Coal-IGCC",46721.28
105,"coal-new",1012853.76
105,"distPV",527.247242496
105,"Gas-CC",926909.716127625
105,"lfill-gas",21535.36
105,"wind-ons_5",53018.2300643711
105,"wind-ons_6",667232.561019293
105,"hydEND",8204.78212409418
106,"Gas-CC",375042.494410414
107,"Coal-IGCC",402886.4
107,"coal-new",2422851.3536
107,"CoalOldScr",3788308.288
107,"distPV",130.266444672
107,"Gas-CC",455024.64
107,"lfill-gas",2266.88
107,"wind-ons_6",96699.9689480471
107,"hydEND",34125.3532884818
108,"coal-new",1027300.98801182
108,"CoalOldScr",283377.664
108,"distPV",109.22962752
108,"Gas-CC",777216
109,"coal-new",2143320.32
109,"CoalOldScr",872133.504
109,"distPV",15.652836576
109,"Gas-CC",1702050.75327194
109,"lfill-gas",8784.16
